iteration,weighted_price_loss
534,1.8796522617340088
535,0.27296793460845947
536,0.137195199728012
537,0.43294858932495112
538,1.8756324052810669
539,0.89243185520172119
540,0.11423395574092859
541,0.49167132377624512
542,0.91210019588470459
543,0.2111981511116027
544,0.034672807902097702
545,0.3913598358631134
546,0.35807150602340698
547,0.26030957698822021
548,0.46916943788528442
549,0.047830544412136002
550,0.57744979858398438
551,0.1213214993476867
552,0.25879746675491327
553,0.13893669843673701
554,0.24836291372776029
555,0.40703213214874268
556,0.48001092672348022
557,0.75536113977432251
558,0.14896313846111289
559,0.1492082923650741
560,1.3507528305053711
561,1.2847216129302981
562,0.069154389202594702
563,0.1087393164634704
564,0.32688826322555542
565,3.2493233680725098
566,0.44464832544326782
567,0.37945151329040527
568,0.1107086688280105
569,0.50051873922348022
570,0.10036870092153539
571,0.7922288179397583
572,0.67021822929382324
573,0.34887352585792542
574,0.26031816005706782
575,1.372281551361084
576,0.11837532371282571
577,0.095562666654586695
578,0.31125235557556152
579,0.431191086769104
580,0.20852649211883539
581,0.1652079224586486
582,0.60526585578918457
583,0.16074621677398679
584,0.17070725560188291
585,0.20028015971183771
586,0.2358024716377258
587,0.059391621500253601
588,0.27972161769866938
589,2.0262601375579834
590,0.2044169008731842
591,0.045956835150718599
592,0.1783151179552078
593,0.1000385880470275
594,0.77307820320129395
595,0.67641782760620117
596,0.067131020128726904
597,0.67675530910491943
598,1.0377323627471924
599,0.058440063148736898
600,0.19299560785293579
601,0.069275572896003695
602,1.4441975355148315
603,0.11665080487728111
604,0.37742558121681208
605,0.51381921768188477
606,0.14023688435554499
607,0.61883533000946045
608,0.086655169725417994
609,1.9469671249389648
610,0.31587332487106318
611,0.0384248867630958
612,0.70545220375061035
613,0.13049650192260739
614,0.32623934745788569
615,0.12701414525508881
616,0.3230560421943664
617,0.45682060718536371
618,0.1419326961040496
619,0.31159237027168268
620,0.13837903738021851
621,0.071266137063503196
622,0.166150763630867
623,0.089727461338043199
624,0.29771611094474792
625,0.3883095383644104
626,0.1296809166669845
627,0.36331206560134888
628,0.29612195491790771
629,0.070932894945144598
630,0.22316375374794001
631,0.26850980520248408
632,0.16433796286582941
633,0.16454249620437619
634,0.1217357516288757
635,0.34333747625350952
636,1.4249837398529053
637,0.23968739807605741
638,0.44720697402954102
639,0.17379710078239441
640,1.7170672416687012
641,0.2272711843252182
642,0.23479506373405451
643,0.4335627555847168
644,1.5152196884155271
645,1.3030695915222168
646,0.94412750005722035
647,0.12644632160663599
648,0.1338633596897125
649,1.4541730880737305
650,0.22152979671955109
651,0.0709182173013687
652,0.46780535578727722
653,1.4268114566802981
654,0.50110059976577759
655,0.15724897384643549
656,0.28029847145080561
657,0.1079334914684295
658,0.1520643532276153
659,0.72218549251556396
660,0.036871962249279001
661,0.45927664637565607
662,0.27286016941070551
663,0.14710529148578641
664,0.66490828990936279
665,0.065589323639869607
666,0.2406601756811142
667,0.30542179942131042
668,0.18966136872768399
669,0.081542395055293995
670,0.75394350290298462
671,0.25993457436561579
672,0.70300626754760742
673,0.23183573782444
674,0.99651348590850841
675,0.7484595775604248
676,0.31170046329498291
677,0.28183531761169428
678,1.2071549892425537
679,0.1969076991081237
680,0.2466739267110824
681,0.34464472532272339
682,0.68532085418701172
683,0.39369857311248779
684,0.36511468887329102
685,0.32308188080787659
686,0.083989113569259602
687,0.65265095233917236
688,1.827741861343384
689,0.17485219240188599
690,1.1612076759338379
691,0.047919943928718498
692,0.18453854322433469
693,0.17653761804103851
694,0.26196834444999689
695,0.094741314649581895
696,0.1187132745981216
697,0.045585453510284403
698,0.096263661980628898
699,0.8502846360206604
700,0.12615393102169031
701,0.1694362610578537
702,0.3525107204914093
703,0.1814571470022201
704,0.33249270915985107
705,0.3002980649471283
706,1.0105171203613279
707,0.56594306230545044
708,0.1109427809715271
709,0.36357384920120239
710,0.0533128455281257
711,1.0703623294830322
712,0.18214848637580869
713,0.1200705617666244
714,0.19433498382568359
715,0.41770279407501221
716,2.5069456100463867
717,0.40104463696479797
718,0.070416085422039004
719,0.28524559736251831
720,0.84487336874008179
721,0.1783565282821655
722,0.14858771860599509
723,0.1032133847475051
724,0.29917466640472412
725,0.12138970196247099
726,0.1230760365724563
727,0.24242427945137021
728,0.13587068021297449
729,0.0620482414960861
730,0.14799529314041129
731,0.24556396901607511
732,0.31790345907211298
733,1.6239296197891235
734,0.21238908171653739
735,0.36203718185424799
736,0.85972976684570312
737,0.072598583996295901
738,0.30304998159408569
739,0.70085275173187256
740,0.23017010092735291
741,0.4875310063362121
742,0.57836246490478516
743,0.26673233509063721
744,1.1160159111022949
745,0.23436325788497919
746,0.11841375380754469
747,0.44211605191230768
748,0.97187578678131104
749,0.2034264653921127
750,0.19180953502655029
751,0.077258273959159796
752,0.32971501350402832
753,0.15409389138221741
754,0.65584230422973633
755,0.22790825366973869
756,0.24602963030338279
757,0.072895623743534005
758,0.186266079545021
759,0.1164846271276474
760,0.4264560341835022
761,0.1972077488899231
762,0.1002155393362045
763,0.32415992021560669
764,0.1155865788459777
765,0.0677500665187835
766,0.59649580717086792
767,0.47910398244857788
768,0.69910615682601929
769,0.15407410264015189
770,0.69936990737915039
771,0.5831139087677002
772,0.35564506053924561
773,2.3149943351745605
774,0.70124107599258423
775,0.1212229877710342
776,0.45661163330078119
777,2.3465995788574219
778,0.089212007820606204
779,0.40813326835632319
780,0.13259066641330719
781,0.048240594565868301
782,0.58617293834686279
783,0.31060630083084101
784,0.050722256302833502
785,0.4703947901725769
786,0.19348612427711481
787,0.99507862329483043
788,0.30594891309738159
789,1.8520495891571045
790,0.26486223936080933
791,0.56773960590362549
792,2.700930118560791
793,0.96531200408935558
794,0.3014309406280517
795,0.058357149362563997
796,0.40811130404472351
797,1.7715814113616943
798,0.38895925879478449
799,0.14911277592182159
800,0.25909346342086792
801,1.7174828052520752
802,0.54287654161453247
803,0.36663717031478882
804,0.26658803224563599
805,0.71899211406707764
806,0.44316786527633661
807,0.2030894458293914
808,0.27442681789398188
809,0.67074000835418701
810,0.1286375820636749
811,0.057481966912746402
812,0.23728454113006589
813,0.81809484958648682
814,0.36431610584259028
815,0.29647636413574219
816,0.51167315244674683
817,0.88003385066986084
818,0.1406321227550506
819,0.3865856528282165
820,1.8839409351348879
821,0.58047735691070557
822,0.1138366237282753
823,0.69213581085205078
824,2.5564925670623779
825,0.30947035551071161
826,0.14695316553115839
827,0.36000829935073853
828,2.1223509311676025
829,0.84006422758102417
830,1.6844947338104248
831,0.5589224100112915
832,1.5964462757110596
833,0.62801635265350342
834,0.63248372077941895
835,0.13130217790603629
836,0.4380888938903808
837,1.6699275970458984
838,0.62028980255126953
839,0.76183915138244629
840,0.30249127745628351
841,0.60711073875427246
842,1.8855258226394651
843,0.93180912733078003
844,0.42711666226387018
845,0.1278204917907714
846,0.39954087138175959
847,1.1808179616928101
848,0.19322593510150909
849,0.61357361078262329
850,1.1235380172729492
851,0.5896066427230835
852,1.0218710899353027
853,0.063360840082168496
854,0.42495262622833252
855,1.0891222953796389
856,0.54073286056518555
857,0.24911674857139579
858,0.63639134168624878
859,0.41044902801513672
860,0.32852157950401301
861,1.015125036239624
862,0.42220902442932129
863,0.44822469353675842
864,0.5280611515045166
865,0.39320105314254761
866,1.8417994976043699
867,0.66649991273880005
868,0.57594478130340576
869,1.4116513729095459
870,2.1519665718078613
871,0.2194779217243194
872,0.1894875168800354
873,1.1515598297119141
874,0.29929459095001221
875,1.0221478939056396
876,0.47279372811317438
877,1.3930027484893801
878,0.58952391147613525
879,0.11523056030273431
880,0.039920445531606598
881,0.30862373113632202
882,0.20429468154907221
883,0.1291831284761428
884,0.066563092172145802
885,0.76772838830947876
886,0.22057327628135681
887,0.21887409687042231
888,1.0094447135925293
889,1.6869072914123535
890,0.18011409044265739
891,1.0674949884414673
892,0.68208938837051392
893,0.39324873685836792
894,2.215193510055542
895,0.1806134432554245
896,2.0146703720092773
897,1.3722431659698486
898,0.80244135856628418
899,0.106481097638607
900,0.35705244541168207
901,1.717043399810791
902,1.3716663122177124
903,0.62462067604064941
904,0.20205715298652649
905,0.68158245086669922
906,1.3032039403915403
907,0.62789797782897949
908,0.27206075191497803
909,0.1263945996761322
910,0.67873644828796387
911,1.6429166793823242
912,0.43997490406036371
913,0.2139973491430282
914,2.3852334022521973
915,0.11811947822570799
916,0.56408035755157471
917,0.073570244014263098
918,0.30057251453399658
919,0.26043003797531128
920,3.4351272583007808
921,0.59768176078796387
922,0.46310681104660029
923,0.66417670249938965
924,0.30685794353485107
925,0.067695476114749895
926,0.3348820805549621
927,0.6630668044090271
928,0.48761704564094538
929,0.2187730073928833
930,0.2046930342912674
931,0.5494886040687561
932,0.1430063396692276
933,0.1172514036297798
934,0.1841345280408859
935,0.036762349307537003
936,0.18543842434883109
937,0.27680960297584528
938,0.68342375755310059
939,2.7388730049133301
940,0.050474110990762697
941,1.172372579574585
942,1.1793520450592041
943,0.041298713535070398
944,0.19317130744457239
945,0.27114295959472651
946,0.81212091445922852
947,0.35939258337020868
948,0.37754437327384949
949,0.075790241360664298
950,0.28830981254577631
951,0.53150355815887451
952,0.49427896738052368
953,0.2287217825651168
954,0.79224312305450439
955,0.070043206214904702
956,0.058577220886945697
957,0.28891479969024658
958,0.33993494510650629
959,0.1023018807172775
960,0.86846816539764404
961,0.34551337361335749
962,0.1139870733022689
963,0.55741786956787109
964,0.31909254193305969
965,0.75980859994888306
966,0.47444725036621088
967,0.84159094095230103
968,1.0448379516601562
969,0.73046690225601196
970,0.47893032431602478
971,0.73157066106796265
972,0.12749476730823511
973,0.47969871759414667
974,1.6699328422546389
975,0.78638643026351929
976,0.080369248986244202
977,0.063197396695613806
978,0.057482570409774697
979,0.2066179811954498
980,0.6528359055519104
981,0.65811014175415039
982,0.34471464157104492
983,0.44681140780448908
984,0.52470189332962036
985,0.77078962326049805
986,1.0214328765869141
987,0.049614977091550799
988,2.721112966537476
989,0.36052495241165161
990,0.20293572545051569
991,0.1947913169860839
992,0.113557755947113
993,0.060982499271631199
994,0.095737688243389102
995,1.1450573205947876
996,0.3819814920425415
997,0.37573915719985962
998,0.60975766181945801
999,0.0523505732417106
1000,0.30797466635704041
1001,0.26301950216293329
1002,2.5756666660308838
1003,0.063949711620807606
1004,0.37886214256286621
1005,0.35076791048049921
1006,0.092102602124214103
1007,0.2554263174533844
1008,0.15769705176353449
1009,2.5037634372711182
1010,0.54393398761749268
1011,0.1849447637796402
1012,0.38190418481826782
1013,0.50581252574920654
1014,0.19352506101131439
1015,0.87136667966842651
1016,0.14776971936225891
1017,0.053818222135305398
1018,0.96169942617416382
1019,0.35495483875274658
1020,0.3170800507068634
1021,0.21979911625385279
1022,0.44831174612045288
1023,0.060004822909832001
1024,0.045672312378883299
1025,0.054184097796678501
1026,0.62424349784851074
1027,0.098586544394493103
1028,0.24678277969360349
1029,0.21645462512969971
1030,0.085355445742607103
1031,1.2144922018051147
1032,0.065458461642265306
1033,0.1087550073862075
1034,0.091345965862274101
1035,1.9476058483123779
1036,0.072302505373954704
1037,0.15223561227321619
1038,0.040941566228866501
1039,0.26403814554214478
1040,0.59794378280639648
1041,0.46925079822540278
1042,0.059505984187126097
1043,0.35915789008140558
1044,0.49150043725967407
1045,0.040553376078605603
1046,0.24256777763366699
1047,0.0621177703142166
1048,0.032831214368343298
1049,0.29128009080886841
1050,0.033403851091861697
1051,0.058613866567611597
1052,0.35462063550949091
1053,0.075503915548324502
1054,0.10882141441106789
1055,0.12873074412345881
1056,0.74976170063018799
1057,0.12731173634529111
1058,0.0783738493919372
1059,1.3964005708694458
1060,0.39866369962692261
1061,0.14624409377574921
1062,0.2215034067630767
1063,0.22772626578807831
1064,1.1408905982971191
1065,0.1694086492061615
1066,0.1520230770111084
1067,0.23320361971855161
1068,1.16599440574646
1069,0.25937753915786738
1070,0.1223804801702499
1071,0.093663603067398002
1072,0.14951682090759269
1073,2.3196430206298828
1074,0.087905727326869895
1075,0.3539804220199585
1076,0.096663370728492695
1077,0.53329205513000488
1078,0.6449209451675415
1079,0.1162017285823822
1080,0.1333770751953125
1081,0.36970621347427368
1082,0.57738542556762695
1083,0.0776965096592903
1084,0.25036516785621638
1085,0.74096453189849854
1086,0.1572877764701843
1087,0.53297019004821777
1088,0.89724850654602051
1089,0.28350383043289179
1090,0.77853477001190186
1091,0.28934073448181152
1092,1.2603030204772949
1093,0.27093949913978571
1094,0.1078028380870819
1095,0.0785360187292099
1096,0.24006497859954831
1097,0.38778692483901978
1098,0.091757282614707905
1099,0.31946331262588501
1100,0.072451472282409599
1101,1.0451662540435791
1102,0.050818942487239803
1103,0.33451628684997559
1104,0.39104071259498591
1105,0.32497203350067139
1106,0.30380791425704951
1107,1.9221248626708984
1108,0.099587604403495705
1109,0.2146673500537872
1110,1.2531312704086304
1111,0.50093519687652588
1112,0.26328405737876892
1113,0.1410492807626724
1114,0.2108136713504791
1115,0.46127820014953608
1116,0.64962995052337646
1117,0.19036886096000671
1118,0.3400158286094665
1119,0.53621351718902588
1120,0.14860035479068751
1121,0.49891197681427002
1122,0.051637277007102897
1123,0.088060125708580003
1124,0.44309020042419428
1125,0.24239787459373471
1126,0.35411456227302551
1127,0.23963069915771479
1128,0.1185882240533828
1129,0.77420049905776978
1130,0.39332693815231318
1131,0.3998103141784668
1132,0.070543713867664296
1133,0.3191450834274292
1134,0.40934851765632629
1135,0.20996694266796109
1136,0.40841037034988398
1137,0.17866450548171989
1138,0.38393306732177729
1139,0.088292993605136802
1140,0.19737476110458371
1141,0.074149131774902302
1142,0.048064671456813798
1143,0.070082798600196797
1144,0.041127141565084402
1145,0.12384014576673499
1146,1.310889720916748
1147,0.062729619443416595
1148,0.2329292297363281
1149,0.7937743067741394
1150,0.17603674530982971
1151,0.1585503816604614
1152,0.49930226802825928
1153,0.159847691655159
1154,0.1635181307792663
1155,0.39571517705917358
1156,0.1073021292686462
1157,0.36056911945343018
1158,0.95632243156433105
1159,0.95534145832061756
1160,0.070157311856746604
1161,1.4252288341522217
1162,1.4212217330932615
1163,0.17274460196495051
1164,0.062695033848285606
1165,0.074662894010543795
1166,0.78896629810333252
1167,0.75875639915466309
1168,0.14053834974765769
1169,1.2379481792449951
1170,0.33214932680129999
1171,1.0426331758499146
1172,0.58038055896759033
1173,0.87037932872772217
1174,0.57077157497406006
1175,0.3703497052192688
1176,0.56170654296875
1177,1.0915204286575315
1178,0.50941437482833862
1179,0.68267059326171875
1180,0.57747578620910645
1181,0.58063024282455444
1182,1.718264102935791
1183,0.46705770492553711
1184,0.1223392412066459
1185,0.31780660152435303
1186,1.7637408971786499
1187,0.19478027522563929
1188,0.076737001538276603
1189,0.1959140747785568
1190,0.3300233781337738
1191,1.4667205810546875
1192,0.14577092230319971
1193,0.3110027015209198
1194,2.3002901077270508
1195,0.15060010552406311
1196,0.84588241577148438
1197,0.1661660373210907
1198,0.2553865909576416
1199,0.46908223628997803
1200,0.1820411682128906
1201,0.62664055824279785
1202,0.15370585024356839
1203,0.076425179839134202
1204,0.31477195024490351
1205,0.17876172065734861
1206,0.43842563033103937
1207,0.26011025905609131
1208,0.2254900187253952
1209,0.053702801465988097
1210,0.88760143518447876
1211,0.069022700190544101
1212,0.79530137777328491
1213,0.075637154281139304
1214,0.47481751441955561
1215,0.12654241919517509
1216,0.37209773063659668
1217,1.1331067085266111
1218,0.58308357000350952
1219,0.74694788455963135
1220,0.61828041076660156
1221,0.71700644493103027
1222,0.35526192188262939
1223,0.56929981708526611
1224,0.0714386105537414
1225,0.11569832265377041
1226,1.032509446144104
1227,0.19956080615520469
1228,0.17529353499412531
1229,0.33798730373382568
1230,0.89459609985351562
1231,0.29938232898712158
1232,0.82809960842132568
1233,1.4264698028564451
1234,1.0578154325485229
1235,0.11530366539955129
1236,1.7785784006118774
1237,1.8269698619842529
1238,0.73594725131988525
1239,0.10111267864704131
1240,0.38811677694320679
1241,0.1183952763676643
1242,0.18614506721496579
1243,0.64272892475128174
1244,0.1713482141494751
1245,0.10905282199382781
1246,0.051390040665864903
1247,0.098883330821990897
1248,0.067121878266334506
1249,0.20954546332359311
1250,0.25607562065124512
1251,0.12695834040641779
1252,0.14136829972267151
1253,0.097762688994407598
1254,0.18113097548484799
1255,1.5510983467102051
1256,0.26750108599662781
1257,0.37505722045898438
