iteration,weighted_price_loss
289,2.418004575407485
290,11.090619918182906
291,0.89216900162792845
292,23.48384753652331
293,0.49851517224894187
294,9.8793645528293048
295,0.65874902738374108
296,18.274455803686969
297,11.87392325368126
298,17.09128955440908
299,9.2883459578733216
300,19.038247109831051
301,1.8169968117985349
302,9.6329777441500646
303,3.910930919697635
304,19.698593774065721
305,4.3464396091002389
306,2.5518981387550927
307,12.327376214425154
308,21.695686894681653
309,0.54121990149862942
310,4.1755799287852167
311,11.004301239337652
312,0.29113405934906023
313,1.5421281264898488
314,9.122978325378158
315,4.0413763435971468
316,9.0199870054105755
317,10.257925876054683
318,7.4563828515290531
319,3.2487302691502533
320,5.0846256350326566
321,5.1062030306323489
322,19.27557251601716
323,0.89904679535594623
324,0.64375658641751543
325,0.54327060329454713
326,7.5158667640467325
327,6.1077843011158688
328,5.7766348696036314
329,5.3402006211088917
330,0.94787565268323215
331,4.4961931684443526
332,3.4641746038049779
333,1.0603507648475636
334,5.0888632115999002
335,1.619042289696166
336,1.0108567819804253
337,4.8301410798064621
338,1.2613752219054335
339,0.71681611304213111
340,1.2912164037237168
341,2.145738352243701
342,0.83490790488903999
343,6.4065715554258365
344,0.410434098345487
345,0.91395265126104541
346,0.4269865916346644
347,7.2119680867084357
348,7.0386076645908133
349,7.5874275349303604
350,0.35554833638318528
351,14.435630767690242
352,0.35915103930820741
353,0.64601314666668186
354,0.1267416460443721
355,4.9545538055035969
356,1.432373804028733
357,0.60250527455283631
358,0.1792919652292119
359,5.3965886126251572
360,0.55427740492746502
361,2.9484475338727112
362,4.5768063810381143
363,3.600693669603042
364,1.6754502095528068
365,6.1846264022956454
366,0.8635423020412667
367,4.6056867642106702
368,0.79028822944948707
369,5.9379394781587864
370,2.4546321507323627
371,10.450280761917558
372,23.34682099755809
373,3.3156348835801368
374,13.143920147625243
375,1.6638629136108698
376,6.3995745554969261
377,16.133675438770421
378,2.431110054047255
379,0.67673897982187881
380,1.9925058993821847
381,0.40506146665517428
382,0.2984222685048239
383,0.8126973434939504
384,3.134087554499581
385,0.21668217843159879
386,2.6034973549249871
387,0.399438908874992
388,1.9051852640053644
389,0.2311734792005527
390,0.8524031701709488
391,6.3785913995608965
392,2.4683812691173443
393,4.6531518828071894
394,11.268228082247459
395,0.43172141489317989
396,4.0386800335830486
397,20.581096010525719
398,20.080879850116759
399,2.1121835044534887
400,2.572506048186741
401,10.090510523352172
402,5.048764310176109
403,0.47279268980369088
404,1.0821020247969391
405,4.5726048654440676
406,9.6956396677479102
407,3.6713130381350529
408,1.7016159972127689
409,2.8676225711012062
410,3.3426569504590686
411,2.5292519738660366
412,3.941555819264837
413,6.4235305424179021
414,2.486879824759773
415,4.6307992515818848
416,29.430227960229441
417,2.2991607322313961
418,6.231789406332731
419,25.93518873011552
420,4.1845958542695012
421,24.497069768074912
422,12.390229665663355
423,43.777197658420967
424,9.9708188766306538
425,8.6548770218288062
426,58.034674377979279
427,1.9712840532101961
428,2.6827174987470919
429,7.2393551444198785
430,12.369099637611193
431,16.584654497488621
432,7.0603595298857336
433,2.5933224592841251
434,22.892388409605839
435,12.061930102569068
436,2.2295896061566625
437,0.1030824969423033
438,0.55061367483571755
439,6.1535396806515212
440,4.7516554326190565
441,1.7359687797104089
442,6.9776100900095592
443,5.2181971730415473
444,0.33714434628911238
445,2.4375303750755521
446,0.6873062269364465
447,2.4156368110195148
448,8.4215610206089284
449,15.258471434496691
450,0.1131870347830978
451,1.3534909698709521
452,11.471019028320992
453,8.7563057801667128
454,5.0190456355352833
455,0.27732330979559311
456,1.5291784955246168
457,1.5363564863535857
458,4.1715253673781909
459,0.68875161584764211
460,7.3096518348118575
461,25.278787344789642
462,0.46228254925928902
463,1.8858796348668456
464,0.54472649687320163
465,9.8030194800399713
466,2.6840123861075256
467,41.529111688286605
468,0.32633798947014692
469,2.3386238976806042
470,20.775139418501901
471,8.7853691343649079
472,1.592904424459944
473,0.64400171031715281
474,1.1446728413048683
475,0.68626025758570397
476,0.318253965119624
477,0.85447549384913202
478,1.0033776553247011
479,14.168934565140969
480,0.33623514156877532
481,33.809999867092358
482,0.67383865563023404
483,5.9406395390939473
484,2.1514145737163823
485,0.47882412690308812
486,1.9721392500257839
487,0.47020353515810792
488,1.7518411953104307
489,0.1666666864547128
490,11.05835081478004
491,3.7922742564655327
492,4.4874757814220114
493,0.28976408158478589
494,3.5561990209755518
495,3.6527952785656641
496,18.029282505921479
497,15.852887277239624
498,1.2862010611688215
499,5.3929995310778374
500,0.5191779812893047
501,2.9229093274390703
502,5.0054536403012753
503,0.14428222433434751
504,0.33302351079996778
505,6.0160331541838801
506,0.38702300311336169
507,0.90510262400745123
508,0.3572750821304872
509,1.2293019547065689
510,0.73492919544323609
511,0.64497148987178377
512,0.28319353602868069
513,0.4888371616946624
514,0.087213143405162397
515,5.2966064102912664
516,0.33841790838891661
517,7.8531519805973478
518,0.3548609187303674
519,3.7039331779717619
520,5.3110227793976881
521,2.086829189284257
522,4.4386577564891816
523,0.52422690082280177
524,3.8206190303369758
525,2.8493238294115435
526,1.5258929221533279
527,5.1805110522254978
528,0.30267205013836329
529,8.8368038078863265
530,23.279130808034218
531,1.6483242300290684
532,1.4302886997359088
533,7.6729118109052186
534,3.733553054324581
535,3.6562023337701062
536,1.8526985903640769
537,1.949361198090017
538,1.7315076357066077
539,1.6451679542114119
540,2.0609312189574762
541,0.093718686651692806
542,0.66484463024160034
543,0.91183326449386337
544,1.5647321549248945
545,3.988750960158824
546,0.43676370548677829
547,0.50477243782112857
548,0.51663661623244805
549,0.32682016618538939
550,0.87003504403189758
551,0.28933347807514748
552,2.2132877680126875
553,1.6411351300741757
554,1.1266339040790905
555,5.6948508535795099
556,0.52627350384375582
557,8.6372397928462057
558,7.2036539493517546
559,0.44125330830866899
560,3.2989478142667661
561,1.8926958946520915
562,15.185661930404974
563,6.8471223661942444
564,1.0787958824624344
565,5.6005379663594983
566,22.770337691296451
567,8.4994963668607326
568,0.1930404938861626
569,2.6692776171332682
570,8.9540355918348524
571,18.168149928047558
572,6.2756226806008897
573,0.22822263321643829
574,3.436016550948032
575,14.352152331442216
576,16.192642971482137
577,3.1993836468563632
578,0.40418317875543031
579,18.449136914494723
580,4.9296289793505466
581,6.8784635238919956
582,2.6935222426769401
583,3.9549954118583481
584,2.4176719958484045
585,6.0687167661420611
586,1.568940379556079
587,3.6219256680730281
588,10.775240711746996
589,2.3609462995887727
590,0.57661118447085036
591,0.87920959203416749
592,21.582671390098405
593,0.47099421834137589
594,4.5324929334298716
595,1.3808570564794231
596,1.2695593944976955
597,3.2497086189990414
598,2.8133064122531906
599,0.28870397044489621
600,0.92382512336542777
601,5.8438026718700513
602,2.5514824611117168
603,6.9033428500187597
604,1.9761926681147148
605,2.5664351389400304
606,11.516388266425585
607,0.66188585931098964
608,0.57568391267882235
609,2.8260816721277173
610,0.31197184749677359
611,0.39967208933684067
612,9.1683050287326058
613,1.1107402374117283
614,0.19070034643894959
615,0.8879226521925685
616,16.232833701512895
617,5.3743212099367055
618,11.179859490518606
619,5.8775040221046577
620,5.3687067667144364
621,0.3592690266508281
622,1.2453849532113992
623,14.005132042200756
624,0.2491414629620983
625,6.3576003329528961
626,1.5608066646525995
627,3.5946945421539764
628,4.4898514735174526
629,15.424853891383965
630,0.33021033616631368
631,2.4294437938875291
632,8.0958748601925432
633,18.606880615783403
634,5.9035842105228964
635,5.0746418906354123
636,20.661089761131841
637,5.3071820609232407
638,4.2645610639900644
639,0.55632813294562911
640,3.8941984565209911
641,12.60136095081322
642,5.2298412854232827
643,0.29117749671971421
644,0.79069156353793679
645,1.445305411939946
646,14.331499760633797
647,9.5388118604403562
648,0.78499151292199842
649,5.3245836747037476
650,4.4040220829266987
651,5.5724156997092784
652,0.95350986658825843
653,2.0801315715509894
654,3.8032391528360039
655,0.78774256536534226
656,1.1574340783772217
657,4.1561100283817245
658,0.6519435721982485
659,1.5156064094273529
660,17.863222753292455
661,0.25732052022175128
662,10.269822912448662
663,1.3764657067814079
664,15.724069709033641
665,3.4298478848280061
666,0.65214835006726757
667,2.8029416971258381
668,0.37073218119758811
669,0.98864813272924079
670,1.0421593665625972
671,5.4745279376042895
672,7.8301265356480201
673,0.58798396462347058
674,10.447907508253008
675,7.7151274116414275
676,0.36647978313342711
677,0.122959358814905
678,5.8792543627916167
679,10.44383029247874
680,6.09620889695048
681,0.39982592698793329
682,20.738653477242487
683,0.54255029726105797
684,7.8658927900780133
685,1.3507107177455575
686,6.4899564076895269
687,16.753992408486312
688,6.6745558985003601
689,5.3124458203902911
690,14.103327887434991
691,5.1965265440597701
692,1.0681675081325459
693,3.4712108031216982
694,0.46303517013236772
695,0.1261780465080338
696,6.092762868798907
697,1.6711542657958911
698,0.15662470087434821
699,0.32696836475096308
700,3.288650759015848
701,1.4023572696761599
702,0.29374139564677693
703,6.4667145670106301
704,20.728221974004441
705,1.4883331884384421
706,22.954776169807857
707,0.79501373864756564
708,1.8955965941093893
709,0.50355720819686889
710,0.88810901663615627
711,0.18636903686329331
712,5.994050298657303
713,7.4039596390329798
714,0.73820842352666449
715,1.8041664952527643
716,10.727428075352408
717,15.78069345337776
718,3.6649533986243492
719,7.7492393484592723
720,3.1006462419360652
721,5.4750121930320903
722,1.0458482216767986
723,3.6289781803553489
724,3.6825220203148068
725,9.429847981655632
726,0.82407565525447146
727,0.88833216142551397
728,5.4151683704574296
729,3.6336820679499926
730,15.768441620527128
731,0.27191088637745481
732,4.5385125146933429
733,1.5696640285500572
734,1.6216823950156911
735,0.57283620653370582
736,1.4071522340130262
737,1.5714953010863968
738,0.30180846267286149
739,1.384896074550011
740,1.0943033322142877
741,0.57485252240548945
742,5.0229794323861388
743,0.36901785739995568
744,0.389360039379893
745,0.63297438838785092
746,0.27486199716401832
747,0.15317303706746391
748,1.0687915468544371
749,0.25700240222777188
750,0.54559455828628778
751,3.0208398173238571
752,1.3598988137505987
753,0.66137940824737174
754,0.54095699572186196
755,0.14285787431933189
756,0.2830250284810969
757,2.3167133311935011
758,1.694685964929068
759,2.8844188883296003
760,1.797805555998861
761,1.0045644120327224
762,10.499649728800923
763,7.4147445483773264
764,14.351132159974252
765,5.9977690336958434
766,9.7494151092267352
767,4.7245491618189277
768,1.2227788969701354
769,2.5917030652730952
770,3.2304075173928779
771,2.5231452893231392
772,0.1688970976533033
773,7.3216569705742849
774,5.8255467762484177
775,1.4446459687932656
776,5.1888938977947774
777,26.582757415847759
778,1.4419146319887872
779,0.82040023027946507
780,12.291742853247392
781,0.32697030905762497
782,0.2548535161356793
783,2.2526081886963301
784,3.155795321230666
785,1.4343379467276449
786,0.1128197227713241
787,0.55079556676500996
788,0.42182814538813268
789,0.3178732121611858
790,0.88412305855469975
791,1.1824458655334062
792,0.73593812985763618
793,4.5195798685223174
794,2.2397661292026241
795,0.2327454293206897
796,3.6962515211654821
797,15.30992696224579
798,3.2785802448845058
799,2.0538395400505727
800,7.7902382920677198
801,22.291819276647253
802,1.1475037526510712
803,0.99856275092406377
804,7.4975672795988952
805,13.790207463739334
806,4.1364007645929615
807,0.69360864147879342
808,19.223156573848719
809,7.6476785268644658
810,2.4131988970548588
811,0.15595141724223269
812,1.9068296216693581
813,3.1897852728543508
814,3.1504230354155149
815,1.7056648434298971
816,2.6411108002728305
817,0.27573077316301792
818,0.96015595236099438
819,5.1033828900177687
820,0.38461276201835359
821,0.1413287993830592
822,0.30155814840511591
823,0.1867453382034332
824,0.10967057584439011
825,2.6694087523542089
826,0.29123871830270098
827,2.2044735149979875
828,1.0135809878580735
829,5.183060134683517
830,0.91143820771774919
831,2.6473992373963693
832,1.9560581052107631
833,2.6201895682086027
834,1.0931737395413883
835,0.4001877534966114
836,2.4744420265274965
837,0.35034253968117329
838,2.3306646093123198
839,1.1030454784871593
840,0.31047498529344458
841,2.9116478891433428
842,3.9412395597142078
843,1.1748719329153257
844,0.9555950554922088
845,0.1956013043928323
846,3.8037894880837886
847,1.8181980279605257
848,0.231170176836515
849,23.02200863243992
850,1.9349544169494144
851,4.243340780006319
852,3.6911229550845208
853,0.069839035621256401
854,3.9207690010922791
855,0.71520342826460293
856,1.1406952864254061
857,16.437188061961514
858,0.58273671908024482
859,0.32727322265801789
860,3.9593835363173731
861,0.34908082209246072
862,4.5937942109349965
863,0.34990879303093192
864,1.0980886712647659
865,0.1780240852428395
866,2.140141396115494
867,15.22254056519678
868,5.9851694320578552
869,0.2232631282744364
870,8.5941706699706337
871,8.9852698757311344
872,4.8390868606286164
873,0.55328376338122398
874,0.3169926560334646
875,14.238074645959369
876,5.8360568637300556
877,3.3873724349434431
878,1.2032139850190784
879,12.123897255935288
880,12.20783909530569
881,0.93179274013441016
882,10.183950333043551
883,3.5583284537166016
884,14.139222127371417
885,12.742795565650184
886,10.792161717839084
887,1.0806309116814139
888,8.2714900898764672
889,13.958160950586633
890,23.61441147739384
891,1.1994493110290287
892,11.663138901266599
893,24.879764797071985
894,5.8360673742498523
895,5.5466678306067223
896,1.3545393931986742
897,1.5301589453698043
898,0.40958318993144338
899,8.5035309696039612
900,0.97252843594987004
901,2.3616216735811961
902,2.3491164228958481
903,0.65622426152018087
904,3.4022971537149869
905,2.2398352573799865
906,6.5303611739901459
907,1.0376868388274785
908,0.18062354098305139
909,1.4386951020212619
910,0.25239307322422921
911,0.30219186357100969
912,0.2991830215564058
913,1.182456213846699
914,2.8877697561096922
915,1.6216871410165004
916,0.75599806223427912
917,1.067280311479454
918,5.1369250887519424
919,0.68558349881588088
920,0.95412038066429161
921,0.1749337022362154
922,5.9739260217927654
923,0.47469739801371308
924,0.41458334374054029
925,0.68630393390172684
926,4.1470178757665703
927,1.0438208139005898
928,0.2103082512953878
929,0.34679376674374501
930,2.6679542070674631
931,5.8062828186931847
932,6.8462006910895878
933,2.5000805234405448
934,0.36550618859989309
935,2.1039287567357872
936,0.69774145639893814
937,8.2047374344037234
938,1.5883693453162868
939,1.7859202106989061
940,1.2216150542594946
941,0.5076640140045634
942,14.710550664526849
943,2.3642378716323096
944,0.99151088060504877
945,0.97668056482024124
946,0.37672585414483672
947,4.7374522718772081
948,5.3025632945906658
949,1.3985151020154909
950,2.9808121243281498
951,1.7665590858456524
952,3.8720896012219255
953,2.781493012312394
954,1.6925835881744895
955,16.398789181606137
956,3.9661164782589249
957,0.55243094863449516
958,3.3559598363080818
959,5.1346270023749749
960,8.5722240644958116
961,0.85892053233309329
962,1.4860483720437336
963,2.2812795917490591
964,4.9004698218299758
965,5.924245206415474
966,3.9760102872895966
967,1.6023143852409478
968,22.401920606176464
969,1.9838469655270656
970,1.0860723028482631
971,1.6296002868764103
972,2.3175451677889645
973,0.52691134357831537
974,16.204770908385466
975,1.7744803600574499
976,0.87654573517805168
977,9.2688731102384594
978,0.86422558166039687
979,3.0597486970835925
980,5.3860572073069921
981,0.54982883986242959
982,0.63920855319154535
983,0.16115020053215759
984,1.0027090925212394
985,0.50468977734977527
986,2.1084201456018681
987,5.897661940402446
988,2.470143763442469
989,1.2887303792328051
990,0.35399799027534379
991,2.9558102608394599
992,1.5773620219271045
993,3.4051297624127752
994,0.18709421357786979
995,0.28967677885196008
996,1.5259722349895699
997,0.51319498856704404
998,4.217447405547313
999,11.401666290185108
1000,0.2141489232367523
1001,1.8569430649870871
1002,0.60011203561437065
1003,2.9462717660092084
1004,0.92771717775685358
1005,9.1254702963761218
1006,2.5305541504921512
1007,0.44004776744235558
1008,4.1074560421178923
1009,5.8560297775805203
1010,2.6269940432185139
1011,4.4061439665736568
1012,3.2934043817626533
1013,2.5204106666175883
1014,1.3504991014030421
1015,2.1299285825061456
1016,1.714770174635722
1017,8.5105491128235187
1018,0.60640495749787293
1019,3.5517823759332163
1020,2.4733121792225288
1021,6.0657440930268907
1022,7.8726878669807521
1023,0.25340997845375718
1024,5.6901872616428646
1025,8.646923090557431
1026,1.2586893108367689
1027,7.8147741373594268
1028,2.2071153509747941
1029,2.7753179811970501
1030,7.7573374498185501
1031,15.897727101388892
1032,0.87455358189776222
1033,0.29644255376446149
1034,5.0900359278115932
1035,24.035720407096768
1036,3.1920591826453659
1037,0.75251860259190384
1038,10.899661517969784
1039,23.038130415461104
1040,3.0467824020087364
1041,3.1472306115251723
1042,6.6406537154615801
1043,20.641536306983959
1044,0.59974250140570506
1045,4.3657658382651929
1046,1.651097096615
1047,5.772611664295054
1048,7.0817860925325409
1049,3.323654269291159
1050,1.0994297880970063
1051,1.8050147243526944
1052,1.8922850370339688
1053,14.527602584811063
1054,3.7746097569293848
1055,17.646202112271837
1056,16.440460357875331
1057,0.30222109577198181
1058,3.0420667715837908
1059,7.8019783074790734
1060,4.6628022036021868
1061,0.63633054582112014
1062,0.23301868303357701
1063,1.1616188940031276
1064,14.794756513487052
1065,4.2025736248703165
1066,3.2085410233586709
1067,0.8884613753493058
1068,0.47323248314043459
1069,25.785113707172016
1070,18.942876899919348
1071,2.1490956897704807
1072,15.285834653570545
1073,26.130266921645411
1074,17.26708640295486
1075,0.90353797170483763
1076,0.26700996561043222
1077,14.738160337719185
1078,28.010658346735639
1079,14.283696219142181
1080,2.2150108442691629
1081,12.388564766727059
1082,40.444317049336483
1083,25.674282262428878
1084,3.0179953993582691
1085,2.4257776385704406
1086,3.6528670115929271
1087,2.5690205717151064
1088,1.2528381441457412
1089,1.7193164917009949
1090,0.50063038733429654
1091,2.3827812240011657
1092,1.4805953358539574
1093,3.5715286370025092
1094,9.0713727780478557
1095,1.5968431950243829
1096,12.722219264649643
1097,5.8316006592456588
1098,1.190511591481918
1099,2.8420213761380166
1100,6.5847964991899461
1101,2.4130634191224658
1102,1.5695413140248318
1103,0.51090119290353053
1104,0.87898061121283055
1105,1.7496756001872886
1106,1.0948686779752359
1107,1.7082776429597586
1108,0.93147830186096703
1109,0.7443373995315492
1110,13.5876606727584
1111,1.8286085722570049
1112,0.20465273529731029
1113,0.93124336526599161
1114,21.624195159303291
1115,1.0812946463001121
1116,0.56181242622780303
1117,2.9481938636986915
1118,8.1239109062053121
1119,16.837771068548243
1120,3.0037088448161242
1121,17.144623438969496
1122,4.8591901654399692
1123,7.1466371565724032
1124,5.1324313320542156
1125,1.5220081807583217
1126,24.92331653181007
1127,11.965605730518639
1128,7.2521813052287438
1129,7.0377395764031512
1130,12.124953806498455
1131,8.7248162061179784
1132,0.46901591036490048
1133,4.9389270652719004
1134,12.893153409088033
1135,10.809349501151866
1136,2.666586661671325
1137,6.102227150097745
1138,4.0647560161058154
1139,16.314150763430192
1140,0.87981178662170789
1141,8.3145822467727921
1142,19.93423245450002
1143,2.7506057778687465
1144,1.4932010753989382
1145,1.2867941269742571
1146,13.143014111079475
1147,18.162632194186138
1148,3.0981359257223544
1149,1.0964265550095964
1150,2.9326257412690016
1151,10.989731790586578
1152,9.0003765231640713
1153,0.13551224064554071
1154,12.25124175054802
1155,5.1037067013158612
1156,6.4203044884213281
1157,2.1849274082473658
1158,0.13614884595299531
1159,4.3388597080471758
1160,0.29633095762095729
1161,0.49625277295604447
1162,6.108077470998353
1163,0.20669897418325739
1164,0.17970049179179171
1165,2.958106614770796
1166,4.6502552217914808
1167,0.76126373126281055
1168,12.863568790803802
1169,7.0337723787937207
1170,1.3846097742799579
1171,2.3049755812301842
1172,0.76483653363516457
1173,7.365964334208277
1174,5.2512659183347798
1175,1.6382570030766588
1176,3.9823561273368422
1177,2.2141417606486038
1178,9.6802791000559658
1179,0.69327569424709079
1180,0.27370237809631992
1181,6.4137070360390869
1182,9.576744014826204
1183,0.49657031013796871
1184,1.1369729910657271
1185,4.4684239487880983
1186,4.5476533755019481
1187,3.8983130331407576
1188,1.1295891046084252
1189,0.89329226625205527
1190,2.8772145718248368
1191,2.4817295484236928
1192,0.66388148529764335
1193,0.22765320666584299
1194,1.3738596985547038
1195,0.53690794523280894
1196,2.132187052104241
1197,1.9313455974804872
1198,0.54799967854536957
1199,0.30016340707186018
1200,0.54559562270157214
1201,4.3850190009760723
1202,0.41646155147415698
1203,0.50768129741459422
1204,9.1073954914914168
1205,3.6839804226166057
1206,4.4589976897245815
1207,2.899108850064664
1208,2.8751270724120883
1209,1.0369427968045448
1210,1.1876247054015441
1211,10.331161758871538
1212,9.8720531436076158
1213,0.80060228412146017
1214,9.6223160950434607
1215,7.0195993685843403
1216,0.80775554795899274
1217,0.54430968710109151
1218,0.87129228381545964
1219,1.5630387409062811
1220,1.4652324746714651
1221,0.57863294902253104
1222,0.32777917566404619
1223,0.30054710235988019
1224,0.35695436791007612
1225,1.7218859844302012
1226,1.0276441660741238
1227,0.46120730177061192
1228,1.8511719020742168
1229,0.36326129063905449
1230,6.5565794992932265
1231,0.82048480800135881
1232,0.25035342357651041
1233,2.2606144875161447
1234,8.1992463879612298
1235,17.222133366428121
1236,0.88807095453543483
1237,0.2260732318302057
1238,4.5665595567748474
1239,7.9835004290205127
1240,2.6801787692011816
1241,1.2135721337856458
1242,0.2078343014579192
1243,5.0006308489010802
1244,0.1825310629801547
1245,0.53921673305857132
1246,24.84009953855757
1247,0.39686238758096398
1248,12.037654350474757
1249,16.958198182722914
1250,0.2582716033134716
1251,1.303891852723257
1252,1.2318071901877097
1253,4.1939607157360683
1254,9.3469736276642124
1255,0.76018161854873267
1256,9.3161948138217241
1257,9.5048706780238632
1258,1.8674098660326528
1259,0.52377532141747696
1260,4.9391710070569674
1261,29.351782497641743
1262,7.3215864701791427
1263,5.2075316710576471
1264,1.1856044456821144
1265,10.296022117540025
1266,9.0563787237588365
1267,3.719808388272889
1268,0.26039575319951508
1269,7.9247305967825676
1270,12.188665409008197
1271,11.532033209054919
1272,1.0864255572038699
1273,0.82778436352368634
1274,14.935362809256835
1275,13.88011343644296
1276,4.4203509930184524
1277,2.600758443524001
1278,2.3724280993307167
1279,2.1221167242964549
