iteration,weighted_price_loss
200,0.23646187782287589
201,0.46256858110427851
202,0.19576573371887199
203,0.47551849484443659
204,0.080082476139068604
205,0.54249626398086548
206,0.33271870017051691
207,0.47111839056015009
208,0.82318168878555298
209,0.13561248779296869
210,0.18074521422386169
211,0.61918985843658447
212,0.26889452338218689
213,0.88143569231033325
214,0.15558233857154841
215,0.54766213893890381
216,0.53108930587768555
217,0.73712515830993652
218,0.1203835755586624
219,0.71091818809509277
220,1.3527250289916992
221,0.092102631926536505
222,0.38332396745681763
223,0.5956265926361084
224,0.21252444386482239
225,0.083905115723609897
226,0.97566270828247081
227,0.96290296316146839
228,0.52418053150177002
229,0.20929114520549769
230,0.29031482338905329
231,0.082000017166137695
232,1.073753833770752
233,0.66543430089950562
234,0.37033933401107788
235,0.44074195623397822
236,0.28369104862213129
237,0.079276137053966494
238,1.2104709148406982
239,0.33849683403968811
240,0.88471376895904541
241,0.80407929420471191
242,0.28237068653106689
243,1.2178914546966553
244,0.1863830089569091
245,0.66384905576705933
246,1.6994380950927734
247,0.23891788721084589
248,1.120261549949646
249,0.57837307453155518
250,0.28753945231437678
251,0.53811746835708618
252,1.2397620677947998
253,0.90501248836517323
254,0.1063692569732666
255,0.66367381811141968
256,1.919774055480957
257,0.13695499300956721
258,0.32893645763397211
259,2.2004244327545166
260,1.5779330730438232
261,0.19012150168418879
262,0.46799913048744202
263,1.0373858213424685
264,1.3262333869934082
265,1.2232426404953003
266,1.0162113904953003
267,2.5391440391540527
268,1.3972609043121338
269,0.40954452753067011
270,1.1119976043701172
271,1.7072219848632812
272,0.1490947753190994
273,0.064752936363220201
274,0.32785880565643311
275,0.61960327625274658
276,0.59778785705566406
277,0.38319772481918329
278,0.27105063199996948
279,0.28054487705230707
280,0.17970617115497589
281,0.74779254198074341
282,0.14154525101184839
283,0.1053517311811447
284,0.7589040994644165
285,0.1439197957515716
286,0.645271897315979
287,0.21838885545730591
288,0.1255582869052887
289,1.1079528331756592
290,0.1659902334213256
291,0.59773361682891846
292,0.53284680843353271
293,0.67736554145812988
294,0.35499128699302668
295,2.7095785140991211
296,0.18210318684577939
297,1.6204859018325806
298,0.53663182258605957
299,0.112909235060215
300,0.1035406738519668
301,2.1437726020812988
302,0.1331997215747833
303,0.3061443567276001
304,1.135718822479248
305,0.22459441423416129
306,0.21032035350799561
307,0.36994999647140497
308,0.70428282022476196
309,0.18665462732315061
310,1.1177313327789309
311,1.0672333240509031
312,2.6279551982879639
313,0.071443304419517503
314,0.8326219916343689
315,1.9338078498840328
316,0.2130318731069564
317,0.53001111745834351
318,2.2057003974914551
319,1.3075382709503174
320,0.079015344381332397
321,0.75774592161178589
322,1.3564040660858154
323,0.4019024670124054
324,0.25623571872711182
325,1.8988823890686035
326,1.2087341547012329
327,0.1110157966613769
328,1.7223296165466309
329,2.3614842891693115
330,0.16909408569335929
331,0.84698367118835449
332,0.47250187397003168
333,0.45405817031860352
334,0.1504798531532287
335,0.082051172852516105
336,1.2073957920074463
337,0.2513736486434936
338,0.61913967132568359
339,0.49086442589759821
340,0.33413118124008179
341,0.92179369926452637
342,0.36324247717857361
343,0.26351821422576899
344,0.57110750675201416
345,0.43967330455780029
346,0.1007599160075187
347,0.67993265390396118
348,0.1061415001749992
349,0.42754340171813959
350,0.17913596332073209
351,3.2255086898803711
352,0.31124305725097651
353,0.53298521041870117
354,1.18315589427948
355,1.4152227640151978
356,0.28262832760810852
357,1.3277684450149536
358,3.4133751392364502
359,0.61636757850646973
360,1.8432972431182859
361,2.1494686603546143
362,1.3256738185882568
363,0.28891202807426453
364,0.88148272037506104
365,1.1543872356414795
366,0.4183125495910644
367,0.2147855460643768
368,0.78308117389678955
369,1.3101228475570681
370,0.9444063901901244
371,0.63798439502716064
372,0.17050716280937189
373,0.68920612335205078
374,0.54737520217895508
375,0.14650566875934601
376,0.99664926528930664
377,1.2794827222824097
378,0.14165644347667691
379,0.26638832688331598
380,0.21471197903156281
381,0.30918112397193909
382,0.40805688500404358
383,0.39917320013046259
384,0.32500797510147089
385,0.58855795860290527
386,0.23314493894577021
387,0.23698565363883969
388,0.091342940926551805
389,0.0871410816907882
390,0.1677280068397522
391,0.1233698800206184
392,0.27765876054763788
393,0.32299938797950739
394,0.91163134574890137
395,0.3010029792785644
396,0.066823564469814301
397,0.1943384706974029
398,0.1598576605319976
399,0.24403014779090881
400,0.62045443058013916
401,0.19084963202476499
402,0.16087512671947479
403,0.93518149852752686
404,0.34970551729202271
405,0.0406783260405063
406,0.50048494338989258
407,0.63029611110687256
408,0.19826127588748929
409,0.069470323622226701
410,0.37430655956268311
411,1.0484869480133057
412,0.23066774010658261
413,0.070244938135147095
414,0.060403913259506198
415,1.1593154668807983
416,0.11948962509632111
417,0.15357935428619379
418,0.56591379642486572
419,1.1287648677825928
420,0.1047168225049972
421,0.25800326466560358
422,0.33969211578369141
423,0.066141366958618095
424,0.72729861736297607
425,0.2782285213470459
426,0.1178971454501152
427,0.22103507816791529
428,0.16930434107780451
429,0.27436906099319458
430,0.9790889024734496
431,0.12877614796161649
432,0.0478190407156944
433,0.56321370601654053
434,0.46380513906478882
435,0.090529367327690097
436,0.30186355113983149
437,0.26581898331642151
438,0.092248365283012307
439,0.2515331506729126
440,0.35388225317001343
441,0.76784700155258179
442,0.4525828063488006
443,0.0727715194225311
444,0.1226354837417602
445,0.60416024923324585
446,0.37571132183074951
447,0.094443321228027302
448,1.0591154098510742
449,0.63313174247741699
450,0.30673313140869141
451,0.26638254523277283
452,0.52155923843383789
453,0.54500186443328857
454,1.1832239627838137
455,0.55359774827957153
456,0.1976674795150756
457,0.75179576873779297
458,0.74653714895248413
459,0.17990349233150479
460,0.11009557545185079
461,0.65508925914764404
462,0.43843570351600641
463,0.14207720756530759
464,0.75797396898269653
465,0.30824989080429072
466,0.051899410784244503
467,0.18031385540962219
468,0.27449658513069147
469,0.46023797988891602
470,0.3451017439365387
471,0.1482614576816558
472,1.0751662254333496
473,0.93882972002029419
474,1.1476449966430664
475,0.94851887226104736
476,1.1146309375762939
477,1.0520286560058594
478,0.4739012718200683
479,0.53303539752960205
480,0.30993467569351191
481,1.2753071784973145
482,0.27857634425163269
483,0.21883964538574219
484,0.25960543751716608
485,0.6456751823425293
486,0.40136909484863281
487,0.50472962856292725
488,1.815794944763184
489,0.32173234224319458
490,0.96111845970153797
491,0.92012572288513184
492,0.095973134040832506
493,0.27356377243995661
494,0.52217638492584229
495,0.83188670873641968
496,0.5568615198135376
497,0.16670072078704831
498,0.76136106252670288
499,0.45603972673416138
500,0.1204284206032753
501,0.3419534564018249
502,0.1328419148921966
503,0.16615679860115051
504,0.23561583459377289
505,0.056864187121391199
506,0.27977007627487183
507,0.4089432954788208
508,0.30227643251419067
509,0.1106834560632705
510,0.37397453188896179
511,0.26348954439163208
512,0.35033237934112549
513,0.37452071905136108
514,0.14179022610187531
515,0.36461961269378662
516,0.28789585828781128
517,0.2305452972650528
518,0.1237395331263542
519,0.060533154755830702
520,0.3106561005115509
521,0.18041601777076721
522,0.11607812345027919
523,0.14293092489242551
524,0.4372972846031189
525,0.20105534791946411
526,0.1142348423600196
527,0.4022510945796966
528,0.1936922669410705
529,0.074022419750690405
530,0.14059650897979731
531,0.59280717372894287
532,0.088501162827014895
533,0.051627103239297797
534,0.20190499722957611
535,0.4166420698165893
536,0.092235043644904993
537,0.12893207371234891
538,0.48149716854095459
539,0.42966353893280029
540,0.063755050301551805
541,0.058454595506191198
542,0.17964532971382141
543,0.096199750900268499
544,0.064924128353595706
545,0.39869034290313721
546,0.37651318311691279
547,0.1098057851195335
548,0.58757126331329346
549,0.74804782867431641
550,0.1129386350512504
551,0.72741222381591797
552,0.74123716354370117
553,0.31763875484466553
554,0.51958394050598145
555,1.0411006212234497
556,0.56106060743331909
557,0.088036239147186196
558,1.6488595008850098
559,0.8389011025428772
560,0.13718603551387781
561,0.70203101634979248
562,1.0983545780181885
563,0.9449446201324464
564,0.40016478300094599
565,2.0899686813354492
566,0.45986372232437128
567,0.25974613428115839
568,0.98829883337020885
569,0.84569120407104492
570,0.48999214172363281
571,0.14401969313621521
572,0.47251325845718378
573,0.37190866470336909
574,0.1960668861865997
575,0.21409693360328669
576,0.36494332551956171
577,0.77693843841552734
578,0.057322151958942399
579,0.2924153208732605
580,0.26339259743690491
581,0.34677323698997498
582,0.073720276355743394
583,0.19871145486831659
584,0.24535800516605369
585,0.37951546907424921
586,0.1724247932434082
587,0.195887491106987
588,0.14489744603633881
589,0.1184718385338783
590,0.099802792072296101
591,0.21174895763397211
592,0.11520647257566451
593,0.39645257592201227
594,0.1124378070235252
595,0.68418920040130615
596,0.159572347998619
597,0.33815020322799683
598,0.52022695541381836
599,0.18935969471931449
600,0.39924910664558411
601,0.64627259969711304
602,0.3241497278213501
603,0.10341796278953549
604,0.4221473336219787
605,0.70928007364273071
606,0.58869260549545288
607,0.067849040031433105
608,1.2474766969680786
609,0.4716205894947052
610,0.51716107130050659
611,0.35410702228546143
612,1.1211639642715454
613,1.1091030836105349
614,0.098395407199859605
615,0.91926908493042003
616,0.77069884538650513
617,0.088969260454177801
618,1.197451114654541
619,0.4569940567016601
620,0.28684288263320917
621,0.1664001047611236
622,0.27234894037246699
623,0.85844743251800537
624,0.063728414475917802
625,0.1187321096658706
626,0.23401588201522819
627,0.38881510496139521
628,0.66077011823654175
629,0.28478896617889399
630,0.052416704595088903
631,0.075183868408203097
632,0.24566066265106201
633,0.071517221629619598
634,0.1013534218072891
635,0.1062664240598678
636,0.16959400475025169
637,0.1175836101174354
638,0.52384328842163086
639,0.14627817273139951
640,0.16820526123046869
641,0.2228863835334777
642,0.081011921167373602
643,0.11870776116847991
644,0.094849921762943198
645,0.048236690461635499
646,0.14434368908405301
647,0.056961335241794503
648,0.1088311523199081
649,0.10469299554824819
650,0.1675652414560318
651,0.29400399327278132
652,1.1313228607177734
653,0.2214826494455337
654,0.34322035312652588
655,0.44576144218444819
656,0.10180375725030889
657,0.12666513025760651
658,0.5715063214302063
659,0.0910548716783523
660,0.036218378692865302
661,0.65265583992004395
662,0.40206563472747803
663,0.078914210200309698
664,0.57818412780761719
665,1.2896897792816162
666,0.18050520122051239
667,0.70563769340515137
668,1.9051491022109983
669,0.076796248555183397
670,0.39804869890213013
671,0.72518891096115112
672,0.37924790382385248
673,0.1148581355810165
674,0.28912597894668579
675,0.71148180961608887
676,0.7327200174331665
677,0.063566133379936204
678,1.0280544757843018
679,0.51091563701629639
680,0.37464335560798639
681,0.10527964681386941
682,1.0619155168533323
683,0.87207025289535522
684,0.17804330587387079
685,0.46577620506286621
686,0.11915081739425649
687,0.50982546806335449
688,0.2661502063274383
689,0.51966708898544312
690,0.25684398412704468
691,0.2094128727912902
692,0.23515793681144709
693,0.5485159158706665
694,0.14415879547595969
695,0.77293837070465088
696,0.19275042414665219
697,0.0775276944041252
698,0.22860817611217499
699,0.17355367541313171
700,0.060862474143504999
701,0.0834522545337677
702,0.1486459672451019
703,0.12778545916080469
704,0.28657183051109308
705,0.095970496535301195
706,0.080917127430438995
707,0.101533442735672
708,0.12729848921298981
709,0.1106893122196197
710,0.51630657911300659
711,0.70819079875946045
712,0.49304509162902832
713,1.2821044921875
714,0.64332479238510132
715,0.50615298748016357
716,0.99344623088836681
717,1.2205551862716677
718,0.20708152651786799
719,0.079036600887775393
720,0.78471833467483521
721,0.64461374282836914
722,0.14051152765750879
723,0.49701610207557678
724,0.51436060667037964
725,0.65084809064865112
726,0.19813969731330869
727,0.46501439809799189
728,0.96292269229888916
729,0.2483695298433303
730,0.069100223481655093
731,0.25046080350875849
732,0.3849703967571258
733,0.1311301589012146
734,0.17886939644813529
735,0.67196691036224365
736,0.26774156093597412
737,0.18480119109153739
738,0.2603697776794433
739,0.072869509458541801
740,0.17339174449443809
741,0.13931995630264279
742,0.089916698634624398
743,0.1216721981763839
744,0.2160342782735824
745,0.59984242916107178
746,0.32416516542434692
747,0.53851890563964844
748,0.43062722682952881
749,0.47703984379768372
750,0.1386991143226623
751,0.4759333729743957
752,0.3938415646553039
753,0.27058988809585571
754,0.069973431527614594
755,0.55474555492401123
756,0.74100613594055176
757,0.18218159675598139
758,0.71562069654464722
759,0.49620366096496582
760,0.0493828766047954
761,0.17738762497901911
762,0.38306713104248041
763,0.048890408128499901
764,0.086538016796112005
765,0.1404038667678833
766,0.031810328364372198
767,0.10265582799911489
768,0.1492300927639007
769,0.085427619516849504
770,0.0510219484567642
771,0.082628309726715005
772,0.1062998920679092
773,0.041011739522218697
774,0.2049392759799957
775,0.073518067598342896
776,0.059076845645904499
777,0.2424095422029495
778,0.22292318940162659
779,0.051681648939847898
780,0.090214587748050606
781,0.15505203604698181
782,0.17420785129070279
783,0.3595547080039978
784,0.051383044570684398
785,0.063958138227462699
786,0.14350613951683039
787,0.23220881819725031
788,0.2177811861038208
789,0.1344366520643234
790,0.116183117032051
791,0.091243416070938096
792,0.59378528594970703
793,0.16455292701721189
794,0.1603364944458007
795,0.097581505775451605
796,0.1954926401376724
797,0.62176036834716797
798,0.27694356441497803
799,0.6425398588180542
800,0.39699292182922358
801,0.14424312114715571
802,0.2401979118585586
803,0.3756182193756103
804,0.14625205099582669
805,0.1571824848651886
806,0.1574770510196685
807,0.3033545315265655
808,0.200397104024887
809,0.1792758703231811
810,0.055768139660358401
811,0.065601997077465002
812,0.040312837809324202
813,0.29916244745254511
814,0.100346639752388
815,0.0789072811603546
816,0.125924527645111
817,0.41824615001678461
818,0.086246050894260406
819,0.084720194339752197
820,0.2007623463869094
821,0.18397112190723419
822,0.066889166831970201
823,0.35521024465560908
824,0.080374106764793396
825,0.049916267395019497
826,0.61668509244918823
827,0.835579514503479
828,1.7650063037872314
829,0.40661394596099848
830,0.69998347759246826
831,1.0533421039581301
832,0.6607053279876709
833,0.65532249212265015
834,1.3379639387130735
835,0.84882146120071411
836,0.4640842974185943
837,0.081722036004066398
838,0.43406891822814941
839,0.78230381011962891
840,0.32622846961021418
841,0.067152924835681901
842,0.1040515899658203
843,0.17565576732158661
844,0.4028373658657074
845,0.17680904269218439
846,0.29030138254165649
847,0.49991601705551147
848,0.1073496639728546
849,0.45009580254554749
850,0.28170275688171381
851,0.13775204122066489
852,0.074258103966712896
853,0.055328249931335401
854,0.13070365786552429
855,0.26259061694145203
856,0.059800390154123299
857,0.1087772101163864
858,0.1274702697992324
859,0.2286255955696106
860,0.099660530686378396
861,0.20867399871349329
862,0.1904111504554748
863,0.37478688359260559
864,0.2007138580083847
865,0.31645497679710388
866,0.33019524812698359
867,0.35637545585632319
868,0.41521528363227839
869,0.0517479553818702
870,0.16393749415874481
871,0.29410439729690552
872,0.55650335550308228
873,0.25587308406829828
874,0.48512566089630121
875,0.13258457183837891
876,0.42897412180900568
877,0.1340537220239639
878,0.3275681734085083
879,0.44151213765144348
880,0.72528880834579468
881,0.19594025611877439
882,0.12735402584075919
883,0.54238682985305786
884,0.12868022918701169
885,0.14167770743370051
886,0.9378013014793396
887,0.57731169462203979
888,0.18882183730602259
889,0.17539054155349729
890,0.3073276281356811
891,0.2972042560577392
892,0.6183464527130127
893,0.3999029397964477
894,0.2420085221529007
895,0.17066840827465049
896,0.44272947311401362
897,0.059242404997348702
898,0.1190155074000358
899,0.080361858010291998
900,0.17105364799499509
901,0.2101765424013137
902,0.25195521116256708
903,0.034400045871734598
904,0.1094404235482215
905,0.077081039547920199
906,0.1972840279340744
907,0.19075740873813629
908,0.69535303115844727
909,0.097499921917915303
910,0.22857886552810669
911,0.40025278925895691
912,0.46474981307983398
913,0.58187377452850342
914,0.1737034916877746
915,0.32060962915420532
916,0.1691868305206298
917,0.75889194011688232
918,0.21500591933727259
919,0.046088300645351403
920,0.19753260910511011
921,0.076563030481338501
922,0.047203928232192903
923,0.34790605306625361
924,0.28804048895835871
925,0.45022958517074579
926,0.58007240295410156
927,0.2070538103580474
928,0.30286103487014771
929,0.50077509880065918
930,0.2252794951200485
931,0.15835852921009061
932,0.15898227691650391
933,0.16789543628692619
934,0.4501478374004364
935,0.17054846882820129
936,0.1501522362232208
937,0.61223340034484863
938,0.5967477560043335
939,0.23539489507675171
940,0.67458939552307129
941,0.32273757457733149
942,0.17545902729034421
943,0.56805598735809326
944,0.31359958648681641
945,0.1153113842010498
946,0.34538242220878601
947,0.13790255784988401
948,0.32961928844451899
949,0.1740132868289947
950,0.47684535384178162
951,0.56480658054351807
952,0.1402866542339325
953,0.18687586486339569
954,0.22373542189598081
955,0.042028151452541303
956,0.13951881229877469
957,0.5236814022064209
958,0.1158915683627128
959,0.066339410841464996
960,0.091987356543540899
961,0.069629877805709797
962,0.1060644090175628
963,0.0739340931177139
964,0.066591896116733496
965,0.11982417851686469
966,0.35796868801116938
967,0.34523984789848328
968,0.085652023553848197
969,0.17507082223892209
970,0.22310453653335571
971,0.27221199870109558
972,0.057260531932115499
973,0.29543766379356379
974,0.34458440542221069
975,0.23634207248687741
976,0.19087573885917661
977,0.42712166905403132
978,0.15339173376560211
979,0.26102745532989502
980,0.67045062780380249
981,0.090237013995647403
982,0.50832724571228027
983,0.18792237341403961
984,0.057270925492048201
985,0.21766725182533261
986,0.10756880789995189
987,0.64680582284927368
988,0.0887285470962524
989,0.21052457392215729
990,0.66812348365783691
991,0.050557013601064599
992,0.2153749018907547
993,0.4277140200138092
994,0.87653803825378418
995,0.24864210188388819
996,0.19910541176795959
997,0.42122220993041992
998,0.29359853267669678
999,0.25478804111480707
1000,0.38569825887680048
1001,0.25284218788146973
1002,0.074511177837848594
1003,0.17559459805488581
1004,0.1900400817394256
1005,0.083537563681602395
1006,0.063620813190937001
1007,0.14049242436885831
1008,0.064201042056083596
1009,0.1090278327465057
1010,0.1019489541649818
1011,0.19968158006668091
1012,0.058578375726938199
1013,0.20066606998443601
1014,0.391861081123352
1015,0.15946416556835169
1016,0.13223756849765769
1017,0.057345848530530902
1018,0.085444308817386599
1019,0.37476605176925659
1020,0.27937635779380798
1021,0.038385517895221703
1022,0.78617990016937256
1023,0.083113417029380798
1024,0.3602015078067779
1025,0.13689281046390531
1026,0.1979878842830658
1027,0.10344980657100671
1028,0.1297665536403656
1029,0.49848723411560059
1030,0.15309183299541471
1031,0.18534490466117859
1032,0.16660980880260459
1033,0.18344247341156
1034,0.089927606284618294
1035,0.21203579008579251
1036,0.44136053323745728
1037,0.13603076338768
1038,0.33546629548072809
1039,0.58252489566802979
1040,0.27767419815063471
1041,0.29639986157417297
1042,0.74790692329406738
1043,0.64546370506286621
1044,0.42056053876876831
1045,0.41257238388061518
1046,0.34357905387878418
1047,1.1238560676574707
1048,0.823699951171875
1049,0.063875317573547294
1050,0.1110515743494033
1051,0.70030117034912109
1052,0.97656822204589844
1053,0.22261424362659449
1054,0.75898712873458862
1055,0.8238450288772583
1056,0.077225297689437797
1057,0.28382143378257751
1058,0.65179848670959473
1059,0.51854068040847778
1060,0.1724274009466171
1061,0.053022649139165802
1062,0.32568156719207758
1063,0.32020112872123718
1064,0.19807304441928861
1065,0.048469945788383401
1066,0.2382448613643646
1067,0.28822851181030268
1068,0.21311818063259119
1069,0.14830110967159271
1070,0.3281269371509552
1071,0.088125362992286599
1072,0.086069315671920693
1073,0.091818064451217596
1074,0.15244990587234489
1075,0.2417501211166381
1076,0.074815429747104603
1077,0.30954641103744501
1078,0.16212330758571619
1079,0.10080854594707481
1080,0.26541203260421747
1081,0.6422349214553833
1082,0.057425785809755298
1083,0.34028112888336182
1084,0.13354142010211939
1085,0.2449330538511276
1086,0.1662720441818237
1087,0.092794343829154899
1088,0.16873238980770111
1089,0.1586354970932006
1090,0.32476422190666199
1091,0.039534412324428503
1092,0.1679695844650268
1093,0.0611328892409801
1094,0.19038605690002439
1095,0.060696311295032501
1096,0.37014758586883539
1097,0.67627823352813721
1098,0.11419669538736341
1099,0.22504201531410209
1100,1.0484199523925779
1101,0.32103517651557922
1102,0.73263084888458252
1103,0.61061936616897583
1104,0.21283355355262751
1105,0.16531859338283539
1106,0.055333256721496499
1107,0.14947620034217829
1108,0.13282202184200281
1109,0.96555131673812877
1110,0.24935552477836609
1111,0.392120361328125
1112,0.33719134330749512
1113,0.048114221543073599
1114,0.16058371961116791
1115,0.31850233674049377
1116,0.29861769080162048
1117,0.30224820971488953
1118,0.207194983959198
1119,0.13251280784606931
1120,0.61081391572952271
1121,0.23731149733066559
1122,0.2367304265499115
1123,0.086503073573112405
1124,0.2915550172328949
1125,0.30147650837898249
1126,0.063121996819972895
1127,0.18542009592056269
1128,1.3626573085784912
1129,0.1144183278083801
1130,0.27189704775810242
1131,0.30681994557380671
1132,0.23671731352806091
1133,0.084463693201541901
1134,0.47497636079788208
1135,0.68128335475921631
1136,0.19208782911300659
1137,1.4118012189865112
1138,0.098593264818191501
1139,0.36404556035995478
1140,0.6127503514289856
1141,0.21913185715675351
1142,0.049620509147644001
1143,0.091633535921573597
1144,0.37142211198806763
1145,0.3210986852645874
1146,0.1039093360304832
1147,0.1860298663377761
1148,0.15798108279705039
1149,0.4220384955406189
1150,0.066053725779056494
1151,0.063636988401412894
1152,0.38732999563217158
1153,0.29123362898826599
1154,0.84990394115447998
1155,0.16967453062534329
1156,0.058977745473384802
1157,0.23774999380111689
1158,0.060399785637855502
1159,0.10876874625682829
1160,0.057489722967147799
1161,0.093497678637504494
1162,0.1190264821052551
1163,0.28932791948318481
1164,0.048486940562724998
1165,0.27111202478408808
1166,0.247270181775093
1167,0.38811796903610229
1168,0.1460393071174621
1169,0.1251308917999267
1170,0.2769865095615387
1171,0.28468415141105652
1172,0.1310403048992157
1173,0.55467581748962402
1174,0.96982991695404042
1175,0.31734210252761841
1176,1.2992603778839111
1177,0.107325792312622
1178,0.23946186900138849
1179,0.62984150648117065
1180,0.26354110240936279
1181,0.053413514047861099
1182,0.41456606984138489
1183,0.066157169640064198
1184,0.25751960277557367
1185,0.048552863299846601
1186,0.086533233523368794
1187,0.35357761383056641
1188,0.4324535727500915
1189,1.2095061540603638
1190,0.12654983997344971
1191,0.44049769639968872
1192,0.7756231427192688
1193,0.21133293211460111
1194,0.9552655816078186
1195,0.32952401041984558
1196,0.039592549204826299
1197,0.35386046767234802
1198,0.53685683012008667
1199,0.078133165836334201
1200,0.34557428956031799
1201,0.86765056848526001
1202,0.050946120172739001
1203,0.076634906232356997
1204,0.1050419956445694
1205,0.19332551956176749
1206,0.381416916847229
1207,0.12903705239295959
1208,0.39305251836776728
1209,0.6107603907585144
1210,0.21989108622074119
1211,0.0560826286673545
1212,0.19387799501419059
1213,0.57924181222915649
1214,0.4079770147800445
1215,0.046390619128942399
1216,0.1011893153190612
1217,0.56372833251953125
1218,0.096229344606399494
1219,0.063812687993049594
1220,0.1140841543674469
1221,0.065912842750549303
1222,0.16608151793479919
1223,0.084873184561729403
1224,0.10988973826169959
1225,0.087860837578773499
1226,0.053462967276573098
1227,0.068702861666679299
1228,0.54308491945266724
1229,0.1912270188331604
1230,0.47122460603713989
1231,0.2461435198783874
1232,0.10175085067749021
1233,0.2618363201618194
1234,0.1783280074596405
1235,0.28012067079544067
1236,0.30734983086585999
1237,0.043351843953132602
1238,0.088788241147994995
1239,0.0711226016283035
1240,0.35782027244567871
1241,0.1303641200065612
1242,0.38288509845733643
1243,0.40362274646759028
1244,0.071748547255992806
1245,0.614604651927948
1246,0.15933749079704279
1247,0.088475331664085305
1248,0.076962977647781303
1249,0.2306066155433654
1250,0.061750993132591199
1251,0.2745082676410675
1252,0.6207200288772583
1253,0.35432195663452148
1254,0.61364167928695679
1255,0.21501065790653229
1256,0.1546116769313812
1257,0.33380046486854548
1258,0.41242256760597229
1259,0.30144259333610529
