iteration,weighted_price_loss
248,2.0983057022094727
249,2.0071868896484371
250,2.0671942234039307
251,2.0193169116973881
252,2.070442676544189
253,2.0162820816040039
254,2.022855281829834
255,1.862276673316956
256,2.0750808715820312
257,2.0874476432800293
258,2.0005455017089844
259,1.8819215297698972
260,2.0032777786254883
261,1.8290343284606931
262,1.7915096282958984
263,1.8343859910964968
264,1.8838241100311279
265,1.8758605718612671
266,1.8011170625686646
267,1.7767488956451416
268,1.7314872741699221
269,1.8799583911895752
270,1.7809027433395386
271,1.8026642799377439
272,1.7344183921813965
273,1.6845519542694092
274,1.6360107660293579
275,1.5741262435913086
276,1.5988748073577881
277,1.6442134380340576
278,1.671479344367981
279,1.4312043190002439
280,1.515810489654541
281,1.4034217596054075
282,1.3943132162094116
283,1.4105303287506104
284,1.3010177612304688
285,1.2980844974517822
286,1.2549600601196289
287,1.1594502925872805
288,1.1209290027618408
289,1.1246191263198853
290,1.0865590572357178
291,1.0286580324172974
292,0.95089298486709595
293,0.98946523666381836
294,0.83696603775024414
295,0.73656415939331055
296,0.78906244039535522
297,0.6120067834854126
298,0.74629044532775879
299,0.65835952758789062
300,0.4794625043869018
301,0.83175837993621826
302,0.76018404960632324
303,0.37974202632904053
304,0.99593925476074219
305,0.33905518054962158
306,0.72403985261917114
307,0.2496751993894577
308,0.65632098913192749
309,0.2035577595233917
310,0.70851176977157593
311,0.13875401020050049
312,0.5586543083190918
313,0.1954878568649292
314,0.25350666046142578
315,0.1070334538817405
316,0.32287430763244629
317,0.1135488823056221
318,0.50329381227493286
319,0.1032319962978363
320,0.28015145659446711
321,0.1184498965740203
322,0.24238546192646021
323,0.12885574996471399
324,0.25815600156784058
325,0.075724057853221893
326,0.1080496311187744
327,0.27748605608940119
328,0.1301781088113784
329,0.26818829774856567
330,0.083842262625694206
331,0.39225926995277399
332,0.049246847629547098
333,0.24604162573814389
334,0.035813532769680002
335,0.25983944535255432
336,0.022261986508965399
337,0.079074606299400302
338,0.0382661372423172
339,0.069469437003135598
340,0.065919294953346197
341,0.086601562798023196
342,0.056141935288906097
343,0.139060229063034
344,0.0309542659670114
345,0.0559183582663536
346,0.1365608274936676
347,0.069015830755233695
348,0.074092254042625399
349,0.0338821783661842
350,0.0310678165405988
351,0.068959072232246399
352,0.030361158773303001
353,0.072235032916069003
354,0.054936602711677503
355,0.079906389117240906
356,0.034526992589235299
357,0.024213556200265801
358,0.044551402330398497
359,0.017514484003186202
360,0.071621432900428703
361,0.0230943895876407
362,0.1400751322507858
363,0.028580579906702
364,0.1023081764578819
365,0.065208919346332495
366,0.067585751414298997
367,0.0129473796114325
368,0.021071106195449801
369,0.039393745362758602
370,0.026192937046289399
371,0.0245754197239875
372,0.1639255136251449
373,0.032562918961048098
374,0.19484034180641169
375,0.062484469264745698
376,0.14180907607078549
377,0.15894433856010429
378,0.034043073654174798
379,0.27119100093841553
380,0.063924200832843697
381,0.2036074697971344
382,0.19345912337303159
383,0.037547342479228897
384,0.1306549608707428
385,0.062970481812953893
386,0.0252847354859113
387,0.1587609201669693
388,0.038469854742288499
389,0.095206610858440399
390,0.052669644355773898
391,0.042372941970825098
392,0.028887366876006099
393,0.056724321097135502
394,0.051788561046123498
395,0.050944887101650203
396,0.084290012717246995
397,0.1127318441867828
398,0.066125221550464602
399,0.029697747901082001
400,0.1229821741580963
401,0.023624386638402901
402,0.048189185559749603
403,0.036965511739253998
404,0.0147465448826551
405,0.087132513523101807
406,0.039591200649738298
407,0.017249505966901699
408,0.024180412292480399
409,0.019342238083481698
410,0.026089398190379101
411,0.0928243398666381
412,0.059832111001014703
413,0.091475211083888994
414,0.015341798774898
415,0.054157614707946701
416,0.096886068582534707
417,0.033295936882495797
418,0.040442384779453201
419,0.016586564481258299
420,0.025428732857108099
421,0.059399593621492303
422,0.02020082809031
423,0.0104257576167583
424,0.12732842564582819
425,0.0338065102696418
426,0.059638194739818497
427,0.021380253136157899
428,0.0960872992873191
429,0.0100005455315113
430,0.067097276449203394
431,0.044554553925991003
432,0.038034722208976697
433,0.051406301558017703
434,0.0075854356400667997
435,0.0124145178124308
436,0.033900097012519802
437,0.034432239830493899
438,0.086561150848865495
439,0.035851992666721302
440,0.021051947027444801
441,0.063770115375518799
442,0.0093469247221946005
443,0.046651929616928101
444,0.066351383924484197
445,0.0340421572327613
446,0.059134151786565697
447,0.013301495462656
448,0.057177610695362001
449,0.021159056574106199
450,0.038108967244625001
451,0.077112577855587006
452,0.13161730766296381
453,0.050791576504707302
454,0.019336603581905299
455,0.020599845796823502
456,0.0134161841124296
457,0.030588574707508
458,0.034967161715030601
459,0.0079313702881336004
460,0.0080970823764801008
461,0.032023336738348
462,0.026767848059534999
463,0.0064406031742690996
464,0.0136418938636779
465,0.035584159195423098
466,0.028592951595783199
467,0.0107787121087312
468,0.017612420022487599
469,0.058388371020555399
470,0.014188691973686199
471,0.065826393663883195
472,0.061326295137405298
473,0.1208486706018447
474,0.0056623145937919001
475,0.019592106342315601
476,0.039973050355911199
477,0.034597970545291901
478,0.0094602629542350006
479,0.0288563948124647
480,0.0189260896295309
481,0.023634236305951999
482,0.025674045085906899
483,0.0174438096582889
484,0.0099475188180803992
485,0.0139398016035556
486,0.0209629349410533
487,0.0208266079425811
488,0.016170380637049599
489,0.0038262442685663002
490,0.024092398583889001
491,0.044504389166831901
492,0.0050812344998121001
493,0.043522030115127501
494,0.024352822452783501
495,0.0129372682422399
496,0.032746568322181702
497,0.015702050179243001
498,0.0477818325161933
499,0.030757997184991798
500,0.0206963457167148
501,0.023563051596283899
502,0.020692054182291
503,0.037072747945785502
504,0.019625825807452198
505,0.0168088842183351
506,0.015341631136834601
507,0.0258302055299282
508,0.018067076802253699
509,0.025060320273041701
510,0.0368227995932102
511,0.0083080204203723994
512,0.012048016302287501
513,0.040276922285556703
514,0.0121342353522777
515,0.066117286682128906
516,0.0117463497444987
517,0.057037815451622002
518,0.094425529241561806
519,0.073890179395675604
520,0.092895239591598497
521,0.0079525038599967002
522,0.1219652593135833
523,0.0102402362972497
524,0.044126890599727603
525,0.0552148669958114
526,0.033076602965593303
527,0.096677482128143297
528,0.046659607440233203
529,0.0051022409461437997
530,0.20747517049312589
531,0.028116364032030099
532,0.075820088386535603
533,0.096886664628982502
534,0.014474748633801901
535,0.086939200758933993
536,0.0852631404995918
537,0.057876411825418403
538,0.0568584576249122
539,0.0044288681820034001
540,0.042172141373157501
541,0.025956321507692299
542,0.012557697482406999
543,0.094404697418212793
544,0.014070639386773101
545,0.050240352749824503
546,0.0082224160432814997
547,0.0169944707304239
548,0.0117548136040568
549,0.0093671754002571002
550,0.0118893347680568
551,0.0125387869775295
552,0.0086701009422540005
553,0.0114459861069917
554,0.0076370085589587003
555,0.0065670795738697
556,0.016530068591236999
557,0.045713957399129798
558,0.0423795096576213
559,0.0211255811154842
560,0.0255448073148727
561,0.033536948263645103
562,0.0080208964645862007
563,0.0065659787505865002
564,0.059546902775764403
565,0.0064285863190889003
566,0.045555975288152598
567,0.0118655785918235
568,0.0063612386584281002
569,0.013524193316698
570,0.025234349071979498
571,0.0080282529816031005
572,0.016238462179899198
573,0.0153937190771102
574,0.0075699798762797997
575,0.010462420061230601
576,0.0049008037894964001
577,0.018849806860089299
578,0.039887294173240599
579,0.039226576685905401
580,0.0130738206207752
581,0.0509299635887146
582,0.0155596937984228
583,0.0034368047490715
584,0.011153791099786699
585,0.0098488703370094004
586,0.036437686532735797
587,0.027042437344789502
588,0.0080981608480215003
589,0.02359389513731
590,0.0335715562105178
591,0.0062383105978369002
592,0.0179760381579399
593,0.0315246991813182
594,0.0062260460108518002
595,0.016113257035613001
596,0.015851419419050199
597,0.0150574464350938
598,0.012908023782074399
599,0.025752877816557801
600,0.0050406395457683996
601,0.0082431081682442994
602,0.043570011854171697
603,0.0275410395115613
604,0.020758787170052501
605,0.0028550932183861
606,0.019056420773267701
607,0.046812869608402197
608,0.0075815399177371996
609,0.054423879832029301
610,0.0165728069841861
611,0.047946177423000301
612,0.038464304059743798
613,0.0035637766122817
614,0.033632799983024597
615,0.0093111572787165
616,0.0032345685176550999
617,0.014213489368557901
618,0.0054339421913027
619,0.019888876006007101
620,0.0028698099777102002
621,0.014159489423036501
622,0.011510913260280999
623,0.0084884185343980009
624,0.019554873928427599
625,0.0153466574847698
626,0.0151392174884676
627,0.018871407955884899
628,0.013985381461679901
629,0.0072266650386154001
630,0.0063960687257348997
631,0.036841168999671901
632,0.0097383987158535992
633,0.0126134250313043
634,0.019775968044996199
635,0.023167435079813
636,0.0074919578619300998
637,0.021556254476308798
638,0.0073577817529438998
639,0.0121808713302016
640,0.0172487124800682
641,0.0144209852442145
642,0.0340381748974323
643,0.0028618834912776002
644,0.021452501416206301
645,0.028074670583009699
646,0.0109412726014852
647,0.044531680643558502
648,0.0104067772626876
649,0.036750670522451401
650,0.0071906019002199
651,0.0088675711303948992
652,0.063385449349880205
653,0.0136809041723608
654,0.034876976162195199
655,0.028625976294279099
656,0.034979611635208102
657,0.073302708566188798
658,0.0057114884257316
659,0.099974647164344704
660,0.0096819149330258005
661,0.054377943277359002
662,0.040843714028596802
663,0.016525723040103898
664,0.13436311483383179
665,0.044741921126842499
666,0.010482541285455199
667,0.17491632699966431
668,0.033921115100383703
669,0.066175594925880404
670,0.21899998188018799
671,0.0065196398645639003
672,0.1201468706130981
673,0.1457219123840332
674,0.063987299799919101
675,0.18721529841423029
676,0.019886631518602298
677,0.046310346573591198
678,0.15921205282211301
679,0.0058768065646289998
680,0.12812915444374079
681,0.067130170762538896
682,0.028196942061185799
683,0.040196526795625603
684,0.040351234376430498
685,0.065303266048431396
686,0.033079169690608902
687,0.0070583252236247002
688,0.043532922863960197
689,0.048818625509738901
690,0.041938655078411102
691,0.026526916772127099
692,0.017530582845211001
693,0.029819773510098398
694,0.072823077440261799
695,0.0042865900322794004
696,0.061737682670354802
697,0.041401412338018397
698,0.0129692628979682
699,0.078461565077304798
700,0.036094665527343701
701,0.095136173069476998
702,0.063500240445136996
703,0.014688776805996799
704,0.050710503011941903
705,0.025299379602074599
706,0.0089877909049391001
707,0.030533753335475901
708,0.033991694450378397
709,0.016116803511977099
710,0.024431137368083
711,0.0103794774040579
712,0.020803991705179201
713,0.0056072147563099002
714,0.037077106535434702
715,0.019576728343963599
716,0.035011105239391299
717,0.0138557683676481
718,0.066078744828701005
719,0.023518122732639299
720,0.013266026973724299
721,0.012937995605170701
722,0.0244337804615497
723,0.0120894946157932
724,0.0038620759733020999
725,0.0342726930975914
726,0.0088207330554722994
727,0.028134291991591402
728,0.015952881425619101
729,0.010265659540891601
730,0.030387800186872399
731,0.039702087640762301
732,0.0069863479584454996
733,0.0016800643643364
734,0.0056873904541134002
735,0.010897770524024899
736,0.0123229892924427
737,0.0133280735462903
738,0.0081121288239955
739,0.0067913904786108996
740,0.010015962645411399
741,0.0041473377496004001
742,0.0153767149895429
743,0.025701085105538299
744,0.035533674061298301
745,0.0398711487650871
746,0.010913755744695599
747,0.046426076442003202
748,0.010352736338973
749,0.016527248546481101
750,0.077834650874137795
751,0.0086159678176045001
752,0.021822836250066702
753,0.0261676739901304
754,0.020726712420582698
755,0.0157474540174007
756,0.057695914059877298
757,0.010676180943846701
758,0.030271997675299599
759,0.0063764862716196996
760,0.0156350806355476
761,0.0049725878052413004
762,0.0060973628424108002
763,0.0028768186457455002
764,0.0100819151848554
765,0.012496206909418099
766,0.0048729442059992998
767,0.0058161485940217
768,0.0232095457613468
769,0.0100256577134132
770,0.039532456547021803
771,0.010635274462401799
772,0.016118740662932299
773,0.0142388250678777
774,0.0036430521868169
775,0.0065976222977041999
776,0.036568667739629697
777,0.0101301111280918
778,0.026420107111334801
779,0.014073777012526901
780,0.029940489679574901
781,0.022426366806030201
782,0.013980371877551001
783,0.0061601437628268996
784,0.019325990229844998
785,0.012633503414690401
786,0.0066269682720302998
787,0.031935632228851298
788,0.0088746435940264996
789,0.010204594582319201
790,0.0083806682378053006
791,0.0123700536787509
792,0.0109379068017005
793,0.044936839491128901
794,0.0170506983995437
795,0.0106743471696972
796,0.0094991466030477992
797,0.0060769980773328998
798,0.019450468942522999
799,0.016534242779016401
800,0.016394196078181201
801,0.018263906240463201
802,0.015779912471771199
803,0.0127809513360261
804,0.072637908160686396
805,0.019561313092708501
806,0.113302856683731
807,0.044670056551694801
808,0.067934632301330497
809,0.029845982789993199
810,0.010466955602169
811,0.049641557037830297
812,0.029916988685727099
813,0.0119802607223391
814,0.13331308960914609
815,0.0082070687785744008
816,0.082313515245914404
817,0.046146549284458098
818,0.016226317733526199
819,0.061541307717561701
820,0.022728255018591801
821,0.031271904706954901
822,0.033830013126134803
823,0.0025952248834073001
824,0.041493915021419497
825,0.0091986982151865005
826,0.0040616816841064999
827,0.0067473645322023998
828,0.0115808025002479
829,0.0053455494344233998
830,0.0072537055239081001
831,0.0052970726974307996
832,0.020543579012155502
833,0.010467822663486
834,0.021187972277402801
835,0.0160445403307676
836,0.019632751122117001
837,0.0135252028703689
838,0.011053965426981401
839,0.011452769860625199
840,0.0281143225729465
841,0.0087783318012952007
842,0.026556424796581199
843,0.036913946270942598
844,0.017774172127246801
845,0.0130191165953874
846,0.011841217055916699
847,0.027155021205544399
848,0.017483253031969001
849,0.0017630616202950001
850,0.072060108184814398
851,0.0043414686806499004
852,0.0129028996452689
853,0.028169997036456999
854,0.0093481615185737003
855,0.018362618982791901
856,0.073758780956268297
857,0.0069470289163291003
858,0.085139647126197801
859,0.0063588642515241996
860,0.032249845564365297
861,0.018530277535319301
862,0.029624234884977299
863,0.060379467904567698
864,0.036296088248491197
865,0.0079544736072421005
866,0.0265912264585495
867,0.031252685934305101
868,0.0268115904182195
869,0.056746587157249402
870,0.0107391020283102
871,0.1168587058782577
872,0.0088403923436998991
873,0.0283932518213987
874,0.067602671682834597
875,0.010055392980575501
876,0.058149755001068101
877,0.0117002874612808
878,0.014283412136137401
879,0.039884038269519799
880,0.017924873158335599
881,0.0135653037577867
882,0.0073146577924489004
883,0.0057868291623890001
884,0.0177811905741691
885,0.013240173459053
886,0.0035700090229511001
887,0.027713913470506599
888,0.0035765846259890998
889,0.0129007957875728
890,0.0225739646703004
891,0.0188841465860605
892,0.040528673678636502
893,0.0051488392055034004
894,0.0074257170781492996
895,0.0046995999291539001
896,0.017602823674678799
897,0.0152178183197975
898,0.0082940515130758008
899,0.0046581793576478004
900,0.0145443528890609
901,0.0144407441839575
902,0.025994498282670898
903,0.0077018253505228996
904,0.017986368387937501
905,0.0375894047319889
906,0.0132315382361412
907,0.0062963590025900996
908,0.023315871134400298
909,0.0141799878329038
910,0.015984434634447001
911,0.0077316737733780999
912,0.018213955685496299
913,0.0068844137713312999
914,0.011451352387666701
915,0.0080840997397899003
916,0.013424266129732101
917,0.031727645546197801
918,0.029022112488746601
919,0.025862971320748301
920,0.0129351876676082
921,0.043514255434274597
922,0.0086889024823904003
923,0.0278286226093769
924,0.015796871855854901
925,0.0147521030157804
926,0.0322899520397186
927,0.0121517674997448
928,0.0071259206160901997
929,0.023359216749668101
930,0.014794218353927101
931,0.0110503938049077
932,0.1246722638607025
933,0.0054147681221365001
934,0.027363874018192201
935,0.043837413191795301
936,0.0046272790059447002
937,0.036954946815967497
938,0.0622737146914005
939,0.0088743641972540994
940,0.065125256776809595
941,0.050011418759822797
942,0.0227712728083133
943,0.044553063809871597
944,0.0147906765341758
945,0.0086534041911362995
946,0.060307413339614799
947,0.0086888372898101009
948,0.051432393491268102
949,0.0066975113004446004
950,0.0030875536613165998
951,0.024221096187829898
952,0.025947889313101699
953,0.0102838929742574
954,0.055621221661567598
955,0.0048320526257156996
956,0.097793668508529594
957,0.0043983655050396
958,0.0097068939357994998
959,0.057506684213876703
960,0.0053800074383615996
961,0.045900598168373101
962,0.019012689590454102
963,0.0051097772084176003
964,0.0255508664995431
965,0.0234479717910289
966,0.0041808849200605999
967,0.0042068725451826997
968,0.0062670363113283998
969,0.0070252311415969996
970,0.0082499608397482993
971,0.0081906020641326002
972,0.0034482378978282001
973,0.013053392060100999
974,0.0049752281047402997
975,0.010419620200991599
976,0.0079679312184452993
977,0.016870036721229501
978,0.0108878221362829
979,0.077039778232574394
980,0.0040804944001138002
981,0.046026088297366999
982,0.0487747564911842
983,0.0045705260708928004
984,0.0273378398269414
985,0.076263420283794403
986,0.0093015935271977997
987,0.055223986506462097
988,0.024571303278207699
989,0.011670194566249801
990,0.042460776865482303
991,0.0142759121954441
992,0.0154763981699943
993,0.022361230105161601
994,0.0030865813605487
995,0.010607318952679599
996,0.012659141793847001
997,0.014988087117671901
998,0.016916707158088601
999,0.0060865003615616997
1000,0.017718559131026199
1001,0.0047724805772303997
1002,0.006169275380671
1003,0.010461049154400799
1004,0.010186688974499701
1005,0.0051771616563199997
1006,0.0065166209824382999
1007,0.0145688131451606
1008,0.039904758334159803
1009,0.0104105900973081
1010,0.022289065644145001
1011,0.0067136907018721
1012,0.0048556332476436996
1013,0.0089347669854759997
1014,0.0088101159781217003
1015,0.0088354181498289004
1016,0.031149758026003799
1017,0.014069503173232
1018,0.021202661097049699
1019,0.0053988848812878002
1020,0.0090254619717597007
1021,0.024196043610572801
1022,0.020580410957336401
1023,0.047832041978835997
1024,0.063789293169975197
1025,0.017135290428995999
1026,0.066631168127059895
1027,0.0065688239410519001
1028,0.020309120416641201
1029,0.064113877713680198
1030,0.0096726603806017997
1031,0.063429191708564703
1032,0.023265369236469199
1033,0.027079503983259201
1034,0.020145349204540201
1035,0.0148688815534114
1036,0.0114122126251459
1037,0.036229580640792798
1038,0.0133664412423968
1039,0.023088511079549699
1040,0.072754427790641701
1041,0.0146144870668649
1042,0.0208306293934583
1043,0.039702624082565301
1044,0.016097810119390401
1045,0.030506465584039601
1046,0.0083107091486453993
1047,0.020389478653669298
1048,0.074478417634963906
1049,0.014163141138851599
1050,0.033277649432420703
1051,0.092886060476303101
1052,0.024282393977045999
1053,0.034153643995523397
1054,0.0060454509221016996
1055,0.0224863179028034
1056,0.023440813645720399
1057,0.0033216131851077002
1058,0.027994288131594599
1059,0.0227483138442039
1060,0.016487240791320801
1061,0.0049931504763662
1062,0.038638554513454403
1063,0.010032453574240201
1064,0.018363973125815301
1065,0.0124421725049614
1066,0.0149647239595651
1067,0.061872914433479302
1068,0.017020871862769099
1069,0.0051509593613445004
1070,0.047795295715331997
1071,0.043151572346687303
1072,0.028919193893671001
1073,0.048883683979511199
1074,0.023605916649103099
1075,0.048550002276897403
1076,0.0278026442974805
1077,0.018918251618742901
1078,0.036408066749572698
1079,0.073314338922500596
1080,0.0041488744318485
1081,0.087674714624881703
1082,0.016107924282550801
1083,0.0168599672615528
1084,0.020700205117464
1085,0.0115141021087765
1086,0.032079339027404702
1087,0.0104605192318558
1088,0.0084773786365985003
1089,0.0096726939082144997
1090,0.025191169232129999
1091,0.0089161060750483998
1092,0.064696349203586495
1093,0.0123106017708778
1094,0.051869086921215002
1095,0.0063572973012924004
1096,0.0417525134980678
1097,0.0140419695526361
1098,0.0051905624568461999
1099,0.035466723144054399
1100,0.0190248787403106
1101,0.024208350107073701
1102,0.014853339642286301
1103,0.0067759603261946999
1104,0.020599938929080901
1105,0.014217635616660101
1106,0.019709851592779101
1107,0.022610366344451901
1108,0.0190028883516788
1109,0.0058561586774885004
1110,0.010496730916202001
1111,0.058816514909267398
1112,0.0064034070819615997
1113,0.067452266812324496
1114,0.0121484547853469
1115,0.019276157021522501
1116,0.020532578229904098
1117,0.0088277906179427997
1118,0.0056303972378372999
1119,0.0225865188986063
1120,0.0063224798068403998
1121,0.020024858415126801
1122,0.0052030822262167003
1123,0.011134723201394
1124,0.0080026984214782004
1125,0.0039350455626845004
1126,0.0062635950744152
1127,0.0069706784561276002
1128,0.0049385512247681002
1129,0.0145912365987896
1130,0.037263676524162202
1131,0.028618153184652301
1132,0.039547543972730602
1133,0.039807461202144602
1134,0.0035088604781775999
1135,0.052524901926517403
1136,0.015160314738750401
1137,0.012436583638191201
1138,0.070780813694000203
1139,0.022292219102382601
1140,0.043846458196640001
1141,0.034877933561801903
1142,0.0079513974487781004
1143,0.040180727839469903
1144,0.072342418134212494
1145,0.0055962135083973
1146,0.1226470321416854
1147,0.075591064989566803
1148,0.0103091457858681
1149,0.14886784553527829
1150,0.075124815106391907
1151,0.027602344751358001
1152,0.2281211912631988
1153,0.028697332367300901
1154,0.063081346452236106
1155,0.15883089601993561
1156,0.0057599372230469998
1157,0.069670438766479395
1158,0.10163362324237819
1159,0.0046037873253226003
1160,0.075111500918865204
1161,0.039579756557941402
1162,0.012627171352505601
1163,0.059301435947418199
1164,0.0177653543651103
1165,0.014753073453903099
1166,0.12801241874694819
1167,0.0085972873494028993
1168,0.0492717400193214
1169,0.0405494235455989
1170,0.010369660332798901
1171,0.083723999559879303
1172,0.035362452268600401
1173,0.0369911789894104
1174,0.071680560708045904
1175,0.011341814883053299
1176,0.046316608786582898
1177,0.035693161189556101
1178,0.0159990396350622
1179,0.068078801035881001
1180,0.0085988529026508002
1181,0.018589941784739401
1182,0.012957064434885901
1183,0.035291671752929597
1184,0.017911031842231698
1185,0.036827459931373499
1186,0.047909978777170098
1187,0.035153791308403001
1188,0.023433867841959
1189,0.019231062382459599
1190,0.016969691962003701
1191,0.048243001103401101
1192,0.062021255493164
1193,0.027822924777865399
1194,0.066082686185836695
1195,0.0045027583837508999
1196,0.0218731481581926
1197,0.013923905789852101
1198,0.025090437382459599
1199,0.027957994490861799
1200,0.037725936621427501
1201,0.012731246650218899
1202,0.027127079665660799
1203,0.036597620695829301
1204,0.0029680659063159999
1205,0.033062040805816602
1206,0.0053680213168263002
1207,0.0108807850629091
1208,0.027797769755125001
1209,0.0179213918745517
1210,0.0090741422027349004
1211,0.0088810436427593006
1212,0.0034881532192229999
1213,0.014023700729012401
1214,0.0052471440285443999
1215,0.0056807696819305004
1216,0.0125192981213331
1217,0.0070075625553727003
1218,0.0266810320317745
1219,0.071441508829593603
1220,0.022313587367534599
1221,0.0080233458429573995
1222,0.023764481768012002
1223,0.0092986822128294996
1224,0.0062941461801528003
1225,0.0055748992599545999
1226,0.017710193991660999
1227,0.0053528486751019001
1228,0.0127615388482809
1229,0.010038806125521599
1230,0.0523573905229568
1231,0.0047634029760956001
1232,0.022196251899003899
1233,0.0241036415100097
1234,0.019600674510002102
1235,0.0139901004731655
1236,0.0072790309786795997
1237,0.0098652215674519001
