iteration,weighted_price_loss
1252,0.082012265920638996
1253,0.0599831007421016
1254,0.079086683690547901
1255,0.10324694216251371
1256,0.011437742039561201
1257,0.035006344318389802
1258,0.10899285972118369
1259,0.058508805930614402
1260,0.0077628986909984996
1261,0.035616502165794303
1262,0.21807631850242609
1263,0.039012774825096103
1264,0.20513059198856351
1265,0.095586404204368494
1266,0.0216809771955013
1267,0.084073081612586906
1268,0.012221642769873101
1269,0.11025449633598319
1270,0.053490839898586197
1271,0.064713887870311695
1272,0.10982371866703031
1273,0.40930062532424921
1274,0.021027125418186101
1275,0.088524818420410101
1276,0.46376076340675348
1277,0.012917599640786599
1278,0.098449893295764895
1279,0.015213983133435201
1280,0.0116104502230882
1281,0.020706718787550898
1282,0.032018236815929399
1283,0.017978938296437201
1284,0.030747693032026201
1285,0.0297046061605215
1286,0.048335719853639603
1287,0.039086960256099701
1288,0.063245199620723697
1289,0.032039873301982803
1290,0.019994109869003199
1291,0.0372745990753173
1292,0.021764049306511799
1293,0.062304850667715003
1294,0.058876760303974103
1295,0.012582561001181601
1296,0.064037218689918504
1297,0.051054619252681697
1298,0.0125530008226633
1299,0.0083529371768236004
1300,0.023449527099728501
1301,0.043866317719221101
1302,0.031996488571166902
1303,0.013270548544824101
1304,0.063536651432514094
1305,0.015006452798843301
1306,0.0082484874874352992
1307,0.0531898066401481
1308,0.0292132925242185
1309,0.058676555752754198
1310,0.036455191671848297
1311,0.1157489791512489
1312,0.016122456640005101
1313,0.1516064256429672
1314,0.046203810721635798
1315,0.084225557744502993
1316,0.059611342847347197
1317,0.019337059929966899
1318,0.057984378188848398
1319,0.016129739582538601
1320,0.035694196820258997
1321,0.037631392478942802
1322,0.1338460892438888
1323,0.017787143588066101
1324,0.0168006662279367
1325,0.1334247291088104
1326,0.0154241351410746
1327,0.0132001843303442
1328,0.062442969530820798
1329,0.30170744657516479
1330,0.0097381044179201005
1331,0.038679957389831501
1332,0.1135349050164222
1333,0.2190912663936615
1334,0.079904824495315496
1335,0.17306846380233759
1336,0.46177172660827631
1337,0.036235850304365103
1338,0.012533426284789999
1339,0.38352572917938232
1340,0.1042800918221473
1341,0.053554944694042199
1342,0.10606175661087031
1343,0.1148819029331207
1344,0.21298244595527649
1345,0.092723526060581193
1346,0.1466299891471862
1347,0.070245936512946999
1348,0.027476511895656499
1349,0.1019651889801025
1350,0.24007472395896909
1351,0.15243357419967651
1352,0.057961046695709201
1353,0.0353426113724708
1354,0.033089309930801301
1355,0.042058371007442398
1356,0.097177296876907293
1357,0.085338681936263996
1358,0.059170987457036903
1359,0.1929745078086853
1360,0.027393866330385201
1361,0.0139828883111476
1362,0.0108645111322402
1363,0.0173073001205921
1364,0.0131573472172021
1365,0.031612440943717901
1366,0.015990070998668601
1367,0.0093385316431522005
1368,0.039608471095561898
1369,0.0856622233986854
1370,0.026267422363161999
1371,0.021519158035516701
1372,0.064353480935096699
1373,0.033965550363063798
1374,0.012041744776070101
1375,0.014253399334847899
1376,0.0201664511114358
1377,0.080339640378951999
1378,0.011296147480607
1379,0.1395898759365081
1380,0.15184774994850159
1381,0.0236729606986045
1382,0.070689208805560996
1383,0.25959843397140497
1384,0.085433304309844901
1385,0.051254384219646398
1386,0.1100405752658844
1387,0.0611169040203094
1388,0.016266826540231701
1389,0.049136068671941702
1390,0.018743757158517799
1391,0.0144109241664409
1392,0.026935003697872099
1393,0.0215414427220821
1394,0.0606586560606956
1395,0.035311251878738403
1396,0.020925436168909
1397,0.037025909870862898
1398,0.0916108638048172
1399,0.040288109332322998
1400,0.1397252082824707
1401,0.0996414199471473
1402,0.087783038616180406
1403,0.21220782399177551
1404,0.0129765896126627
1405,0.070402860641479395
1406,0.24122905731201169
1407,0.157390147447586
1408,0.078499697148799896
1409,0.054496884346008301
1410,0.15191355347633359
1411,0.13801540434360501
1412,0.076793827116489397
1413,0.039793051779270103
1414,0.055039644241333001
1415,0.0446577221155166
1416,0.075174599885940496
1417,0.042754173278808497
1418,0.078524947166442802
1419,0.1028230413794517
1420,0.021785030141472799
1421,0.11937457323074339
1422,0.053067591041326502
1423,0.010837201960384801
1424,0.074627995491027804
1425,0.087357461452484103
1426,0.032551337033510201
1427,0.030509252101182899
1428,0.063631415367126395
1429,0.062140896916389403
1430,0.0176209975033998
1431,0.060595814138650797
1432,0.069003067910671206
1433,0.043465163558721501
1434,0.041493896394967998
1435,0.101011112332344
1436,0.052958145737648003
1437,0.011394192464649599
1438,0.044344812631607
1439,0.1232357323169708
1440,0.033786877989768899
1441,0.052858952432870802
1442,0.058655906468629802
1443,0.026242235675454102
1444,0.097532853484153706
1445,0.094047337770461994
1446,0.0955671817064285
1447,0.026291413232684101
1448,0.0098358076065778004
1449,0.031684990972280502
1450,0.052163083106279297
1451,0.047243569046258899
1452,0.078179880976676899
1453,0.13543061912059781
1454,0.021145839244127201
1455,0.030409637838602
1456,0.019303046166896799
1457,0.058524996042251497
1458,0.0062299212440848004
1459,0.049810960888862603
1460,0.049180299043655298
1461,0.074731923639774295
1462,0.1055567786097526
1463,0.027684208005666702
1464,0.1016030237078666
1465,0.049691759049892398
1466,0.13909944891929621
1467,0.0123584568500518
1468,0.011484403163194601
1469,0.064025923609733498
1470,0.082819744944572393
1471,0.15222272276878351
1472,0.032315678894519799
1473,0.1078167706727981
1474,0.22789435088634491
1475,0.091058149933815002
1476,0.034671299159526797
1477,0.10036050528287881
1478,0.34369233250617981
1479,0.023986671119928301
1480,0.028462545946240401
1481,0.097017638385295799
1482,0.064948439598083496
1483,0.0312117952853441
1484,0.0094973286613820995
1485,0.016999950632452899
1486,0.033800303936004597
1487,0.0649601966142654
1488,0.037290938198566402
1489,0.064760901033878299
1490,0.0089776907116174004
1491,0.045856021344661699
1492,0.075420230627059895
1493,0.15885448455810541
1494,0.063947066664695698
1495,0.2417031377553939
1496,0.40003207325935358
1497,0.15335226058959961
1498,0.035228818655014003
1499,0.071738749742507907
1500,0.21155333518981931
1501,0.051033928990363998
1502,0.017041200771927799
1503,0.022209122776985099
1504,0.074284777045249897
1505,0.087891690433025305
1506,0.25088757276535029
1507,0.081920191645622198
1508,0.074899494647979695
1509,0.234980508685112
1510,0.022579118609428399
1511,0.072121888399124104
1512,0.038892477750778198
1513,0.016383588314056299
1514,0.0348081365227699
1515,0.047133389860391603
1516,0.0137366149574518
1517,0.080298192799091297
1518,0.014496487565338599
1519,0.077973142266273499
1520,0.0297603551298379
1521,0.097347274422645499
1522,0.027026342228055
1523,0.15288054943084711
1524,0.1060406938195228
1525,0.0097392583265900005
1526,0.0142732253298163
1527,0.11103264987468719
1528,0.19431300461292261
1529,0.0459100864827632
1530,0.0093024214729665999
1531,0.11528951674699781
1532,0.052096627652645097
1533,0.2035587280988693
1534,0.019481562077999101
1535,0.1488285809755325
1536,0.1640233099460601
1537,0.15148079395294189
1538,0.017461208626627901
1539,0.083577796816825797
1540,0.1153173744678497
1541,0.067850232124328599
1542,0.034222014248371103
1543,0.0071128602139651003
1544,0.038382746279239599
1545,0.0069870399311183998
1546,0.0241543613374233
1547,0.017866451293230001
1548,0.025129811838269199
1549,0.10076905786991119
1550,0.0166568215936422
1551,0.14587405323982239
1552,0.0321793556213378
1553,0.010521579533815301
1554,0.073718287050724002
1555,0.011926528066396699
1556,0.0249830037355422
1557,0.021466257050633399
1558,0.031509496271610198
1559,0.0100853405892848
1560,0.046843819320201797
1561,0.039101906120777102
1562,0.019583178684115399
1563,0.022911880165338499
1564,0.087859690189361503
1565,0.0070621622726321004
1566,0.034099623560905401
1567,0.024953149259090399
1568,0.0068605463020503001
1569,0.0051681296899914004
1570,0.047679968178272199
1571,0.025862582027912102
1572,0.0046893381513655004
1573,0.10291159152984609
1574,0.0208816826343536
1575,0.051166187971830299
1576,0.040048018097877502
1577,0.017499994486570299
1578,0.035660434514284099
1579,0.016022406518459299
1580,0.0053159412927924997
1581,0.051058858633041299
1582,0.041162505745887701
1583,0.017592977732419902
1584,0.025883559137582699
1585,0.0169428177177906
1586,0.15551438927650449
1587,0.017181683331727898
1588,0.027746008709073001
1589,0.053054962307214702
1590,0.079516582190990406
1591,0.027126837521791399
1592,0.10043045878410339
1593,0.043144293129444101
1594,0.0197690762579441
1595,0.0157673936337232
1596,0.075623974204063402
1597,0.079459309577941895
1598,0.046080835163593202
1599,0.0853413045406341
1600,0.3593801856040954
1601,0.017409952357411301
1602,0.021610427647829
1603,0.069530725479125893
1604,0.1906415373086929
1605,0.0606071837246418
1606,0.024675609543919501
1607,0.026324709877371701
1608,0.095384955406188895
1609,0.25815269351005549
1610,0.0176577754318714
1611,0.1432376354932785
1612,0.069196596741676303
1613,0.0107883792370557
1614,0.0242857448756694
1615,0.030013266950845701
1616,0.032994408160447998
1617,0.027302030473947501
1618,0.052969060838222497
1619,0.012907065451145099
1620,0.016717631369829102
1621,0.093247041106224005
1622,0.069474920630455003
1623,0.065925985574722207
1624,0.081157311797142001
1625,0.059891290962695999
1626,0.0077346148900687001
1627,0.0092542599886654992
1628,0.022239102050661999
1629,0.063676401972770594
1630,0.069608256220817497
1631,0.018642075359821299
1632,0.0383535549044609
1633,0.0077236257493494996
1634,0.018753107637166901
1635,0.020927678793668698
1636,0.053148679435253102
1637,0.0101802796125411
1638,0.058680821210145902
1639,0.041990343481302199
1640,0.020773364230990399
1641,0.030397266149520801
1642,0.095176681876182501
1643,0.0081619033589959006
1644,0.0076611442491411998
1645,0.038331653922796201
1646,0.041495054960250799
1647,0.0105995628982782
1648,0.0047853840515016998
1649,0.068698540329933097
1650,0.0072306534275411996
1651,0.0210460927337408
1652,0.0094540268182753996
1653,0.049913682043552399
1654,0.010929618962109
1655,0.1601323187351226
1656,0.067137941718101501
1657,0.067168831825256306
1658,0.0085483342409132992
1659,0.053026124835014302
1660,0.093055710196495001
1661,0.0244371891021728
1662,0.018413744866847898
1663,0.15209755301475519
1664,0.021140577271580599
1665,0.0277568269520998
1666,0.015596916899085
1667,0.1305206418037414
1668,0.1402693092823028
1669,0.037310499697923598
1670,0.087482616305351202
1671,0.070588245987892095
1672,0.073729284107685006
1673,0.0232800114899873
1674,0.070225991308689104
1675,0.2076491564512252
1676,0.14704218506813049
1677,0.023398339748382499
1678,0.0111369788646698
1679,0.082604065537452698
1680,0.23470711708068839
1681,0.18523555994033811
1682,0.036200098693370798
1683,0.33522707223892212
1684,0.14840221405029291
1685,0.14704394340515131
1686,0.016144160181283899
1687,0.039040267467498703
1688,0.2820391058921814
1689,0.16162820160388941
1690,0.0285546630620956
1691,0.043066632002591997
1692,0.060069713741540902
1693,0.1269463449716568
1694,0.1080627143383026
1695,0.012657338753342601
1696,0.11486482620239249
1697,0.20450486242771149
1698,0.1226944774389267
1699,0.0269088856875896
1700,0.055740892887115402
1701,0.270256757736206
1702,0.092522606253623907
1703,0.010931875556707301
1704,0.13897913694381711
1705,0.051316343247890403
1706,0.078083440661430303
1707,0.016152042895555399
1708,0.029327414929866701
1709,0.0549367107450962
1710,0.064498782157897894
1711,0.0141887851059436
1712,0.038964882493019097
1713,0.017949160188436501
1714,0.0144961103796958
1715,0.027287891134619699
1716,0.0139417760074138
1717,0.16503517329692841
1718,0.020521534606814301
1719,0.1792710125446319
1720,0.0162074565887451
1721,0.021973244845867101
1722,0.064761117100715596
1723,0.055593691766261999
1724,0.0069515034556387996
1725,0.036890365183353403
1726,0.018377583473920801
1727,0.1380183398723602
1728,0.014744948595762201
1729,0.066687449812889099
1730,0.055412411689758301
1731,0.021542780101299199
1732,0.074558660387992803
1733,0.0081327455118297993
1734,0.031143570318817999
1735,0.013385568745434199
1736,0.10155684500932689
1737,0.1481980085372924
1738,0.013545780442655
1739,0.12950664758682251
1740,0.021721251308917999
1741,0.018961681053042401
1742,0.0139841334894299
1743,0.0480629205703735
1744,0.0106177646666765
1745,0.011895916424691601
1746,0.0125618502497673
1747,0.030961070209741499
1748,0.0104669583961367
1749,0.010277579538524101
1750,0.012693623080849601
1751,0.0194824691861867
1752,0.14321094751358029
1753,0.031140509992837899
1754,0.14718052744865409
1755,0.0251513067632913
1756,0.0118899326771497
1757,0.0144900763407349
1758,0.1110250949859619
1759,0.015242775902152001
1760,0.0100766094401478
1761,0.0054736938327550003
1762,0.081155613064765902
1763,0.081805199384689303
1764,0.019144855439662899
1765,0.091001302003860404
1766,0.053484164178371402
1767,0.047247905284166301
1768,0.027633856981992701
1769,0.023339588195085501
1770,0.0088771283626555997
1771,0.091162353754043496
1772,0.012723895721137499
1773,0.022172812372446001
1774,0.054403845220804201
1775,0.036161866039037698
1776,0.049069926142692503
1777,0.13364709913730621
1778,0.015660794451832698
1779,0.090098142623901298
1780,0.060256652534007998
1781,0.068295344710349995
1782,0.1250016242265701
1783,0.032161366194486597
1784,0.045344956219196299
1785,0.0347855277359485
1786,0.1379566490650177
1787,0.076617181301116902
1788,0.057320434600114802
1789,0.029757879674434599
1790,0.0228524282574653
1791,0.022511022165417598
1792,0.0089220004156230995
1793,0.036377012729644699
1794,0.0137588791549205
1795,0.0072575425729155003
1796,0.031564716249704299
1797,0.0068176854401826
1798,0.040430814027786199
1799,0.025685984641313501
1800,0.052054744213819497
1801,0.018134094774723001
1802,0.0283402781933546
1803,0.0076099098660050999
1804,0.0151909757405519
1805,0.0254606716334819
1806,0.011672051623463599
1807,0.1012688726186752
1808,0.045476339757442398
1809,0.052774183452129302
1810,0.13001206517219541
1811,0.18339794874191279
1812,0.040971923619508702
1813,0.043539501726627301
1814,0.088209375739097595
1815,0.16491234302520749
1816,0.14114071428775779
1817,0.0244552120566368
1818,0.0570328421890735
1819,0.0675647482275962
1820,0.012558734975755201
1821,0.0081846201792359005
1822,0.0097910761833189999
1823,0.017303369939327198
1824,0.015055500902235499
1825,0.027830855920910801
1826,0.0290704350918531
1827,0.017636608332395502
1828,0.044128730893135001
1829,0.0500509068369865
1830,0.047802664339542299
1831,0.016029594466090199
1832,0.030499903485178899
1833,0.016030117869377102
1834,0.010359676554799
1835,0.035599187016487101
1836,0.010421996936202001
1837,0.0171887259930372
1838,0.012567471712827599
1839,0.0145976785570383
1840,0.035971160978078801
1841,0.070003047585487296
1842,0.013345699757337501
1843,0.058638855814933701
1844,0.055571295320987701
1845,0.069068774580955505
1846,0.017489291727542801
1847,0.067204572260379694
1848,0.060859195888042401
1849,0.034739781171083402
1850,0.1007429957389831
1851,0.063274756073951693
1852,0.131653606891632
1853,0.2333072274923324
1854,0.023054800927639001
1855,0.048015583306550903
1856,0.13667681813240051
1857,0.034091442823409999
1858,0.1207224428653717
1859,0.064297713339328696
1860,0.025213778018951399
1861,0.086427807807922294
1862,0.34002229571342468
1863,0.042279854416847201
1864,0.037270028144121101
1865,0.044866312295198399
1866,0.073408886790275504
1867,0.089081488549709306
1868,0.089510560035705497
1869,0.099957183003425598
1870,0.042985059320926597
1871,0.069965235888957894
1872,0.069704607129096902
1873,0.0064266379922628004
1874,0.0118262208998203
1875,0.10517802089452739
1876,0.077503599226474706
1877,0.036791883409023202
1878,0.020639888942241599
1879,0.12742404639720911
1880,0.20042943954467771
1881,0.017627187073230698
1882,0.043100088834762497
1883,0.0676013529300689
1884,0.026182278990745499
1885,0.010629644617438301
1886,0.064048193395137704
1887,0.018054164946079199
1888,0.051611717790365198
1889,0.0274944826960563
1890,0.0627955272793769
1891,0.061814680695533697
1892,0.0045145261101424
1893,0.023361016064882199
1894,0.14840196073055259
1895,0.014870808459818301
1896,0.0130350738763809
1897,0.1441306471824646
1898,0.079219855368137304
1899,0.030473871156573198
1900,0.13458840548992149
1901,0.096746616065502097
1902,0.0099146794527769002
1903,0.0145188402384519
1904,0.0486606284976005
1905,0.042523279786109897
1906,0.019715666770935
1907,0.0203280821442604
1908,0.060790471732616397
1909,0.039694201201200402
1910,0.017304766923189101
1911,0.016612801700830401
1912,0.0075552859343587997
1913,0.0253002755343914
1914,0.0082924338057637006
1915,0.0116965044289827
1916,0.023059692233800801
1917,0.016948234289884501
1918,0.0080509856343269001
1919,0.045413594692945397
1920,0.020741257816553098
1921,0.0108602829277515
1922,0.015639659017324399
1923,0.027135908603668199
1924,0.0229829512536525
1925,0.0057053668424487001
1926,0.057764772325754103
1927,0.028136219829320901
1928,0.012317318469285901
1929,0.030677378177642801
1930,0.054657809436321203
1931,0.082653582096099798
1932,0.010390175506472501
1933,0.0409120693802833
1934,0.049827426671981798
1935,0.083780750632286002
1936,0.019202807918190901
1937,0.018881885334849299
1938,0.033329751342534998
1939,0.15017738938331601
1940,0.25726586580276489
1941,0.030534159392118398
1942,0.073263227939605699
1943,0.28516942262649531
1944,0.0255095139145851
1945,0.026483532041311202
1946,0.0240548998117446
1947,0.064081177115440299
1948,0.015399076975882
1949,0.046566113829612697
1950,0.034732624888420098
1951,0.064499780535697895
1952,0.067844912409782396
1953,0.056554436683654702
1954,0.041210688650608
1955,0.14423777163028709
1956,0.1417028456926345
1957,0.021073600277304601
1958,0.16920746862888331
1959,0.25815278291702271
1960,0.041974544525146401
1961,0.028938770294189401
1962,0.1053888648748397
1963,0.22878721356391901
1964,0.062689810991287204
1965,0.0036770855076610999
1966,0.0782220214605331
1967,0.075646951794624301
1968,0.122918851673603
1969,0.0078527880832552008
1970,0.064275979995727497
1971,0.13310781121253959
1972,0.023872064426541301
1973,0.044160965830087599
1974,0.020853320136666201
1975,0.035026706755161202
1976,0.043452043086290297
1977,0.0075047183781861999
1978,0.014386115595698299
1979,0.032559670507907798
1980,0.089718721807002993
1981,0.0139107573777437
1982,0.1294869184494018
1983,0.051903508603572797
1984,0.0368816703557968
1985,0.062689989805221502
1986,0.068575099110603305
1987,0.0086974957957862992
1988,0.069754429161548601
1989,0.1008059233427047
1990,0.070878893136978094
1991,0.0059465584345161004
1992,0.0140946628525853
1993,0.1299262046813964
1994,0.093984700739383698
1995,0.0666965842247009
1996,0.013720539398491299
1997,0.069177851080894401
1998,0.038724973797798101
1999,0.031429369002580601
2000,0.033982306718826197
2001,0.028695439919829299
2002,0.0075530754402279004
2003,0.090358108282089206
2004,0.18374963104724881
2005,0.016713753342628399
2006,0.1227370724081993
2007,0.040333472192287403
2008,0.10433163493871681
2009,0.0102496398612856
2010,0.070700332522392204
2011,0.0104748327285051
2012,0.023408666253089901
2013,0.012935427017509901
2014,0.049091700464486999
2015,0.025374241173267299
2016,0.0061918538995086999
2017,0.0261422544717788
2018,0.0098934657871723002
2019,0.015044898726046
2020,0.021924907341599398
2021,0.018919087946414899
2022,0.0254588685929775
2023,0.056161522865295403
2024,0.0065220040269195999
2025,0.013617351651191699
2026,0.028860298916697499
2027,0.086820498108863803
2028,0.011570828966796299
2029,0.0085783544927834996
2030,0.118066020309925
2031,0.0104022286832332
2032,0.10539974272251119
2033,0.0097504351288080007
2034,0.25489675998687739
2035,0.12911887466907501
2036,0.040636599063873201
2037,0.0789245516061782
2038,0.16941466927528381
2039,0.3679437637329101
2040,0.0191924832761287
2041,0.1114065647125244
2042,0.2146095484495163
2043,0.032905142754316302
2044,0.049180157482623998
2045,0.10865854471921919
2046,0.017613830044865601
2047,0.080836355686187703
2048,0.081133559346198994
2049,0.0392818860709667
2050,0.046106003224849701
2051,0.12214201688766479
2052,0.1690966784954071
2053,0.017946071922779
2054,0.086688093841075897
2055,0.037799086421728099
2056,0.083688981831073705
2057,0.021211480721831301
2058,0.082161292433738695
2059,0.042160853743553099
2060,0.084223873913288103
2061,0.038971439003944397
2062,0.016680717468261701
2063,0.031454306095838498
2064,0.025980118662118901
2065,0.012848312966525499
2066,0.0038931102026253002
2067,0.0539068467915058
2068,0.025288116186857199
2069,0.049557253718376097
2070,0.045194216072559301
2071,0.13542020320892331
2072,0.1933192759752273
2073,0.080097243189811707
2074,0.032974854111671399
2075,0.19114795327186579
2076,0.0267374739050865
2077,0.099686421453952706
2078,0.0081848874688147995
2079,0.10010327398777
2080,0.016995960846543302
2081,0.043298933655023499
2082,0.11464684456586829
2083,0.0067072566598653004
2084,0.054260428994894
2085,0.0511358752846717
2086,0.083921380341052995
2087,0.0414711758494377
2088,0.020169556140899599
2089,0.033878553658723803
2090,0.0209440309554338
2091,0.2049207389354705
2092,0.065521083772182395
2093,0.025341589003801301
2094,0.099412448704242706
2095,0.037660364061594002
2096,0.1036945730447769
2097,0.092955678701400701
2098,0.023262448608875198
2099,0.026376426219940099
2100,0.35749053955078119
2101,0.13638117909431449
2102,0.012465507723391001
2103,0.0083492528647184008
2104,0.067711845040321295
2105,0.30970752239227289
2106,0.094722449779510498
2107,0.032073162496089901
2108,0.051733553409576402
2109,0.1091082394123077
2110,0.51152414083480835
2111,0.057623736560344599
2112,0.14473962783813471
2113,0.106956236064434
2114,0.2915735244750976
2115,0.058299064636230399
2116,0.021828565746545701
2117,0.083080217242240906
2118,0.079882606863975497
2119,0.1230904757976532
2120,0.016883011907338999
2121,0.018122689798474301
2122,0.065618909895420005
2123,0.0284137949347496
2124,0.3058300912380218
2125,0.026817638427019098
2126,0.048010192811489098
2127,0.1131348982453346
2128,0.071662783622741699
2129,0.0298035629093647
2130,0.055815108120441402
2131,0.067049317061900995
2132,0.019227590411901401
2133,0.033219732344150502
2134,0.024287924170494
2135,0.040969323366880403
2136,0.062054384499788201
2137,0.092732325196266105
2138,0.022909022867679499
2139,0.0889143496751785
2140,0.15700781345367429
2141,0.071521945297718006
2142,0.032586753368377602
2143,0.10774125903844831
2144,0.073375210165977395
2145,0.021732077002525298
2146,0.012985972687602
2147,0.046111274510621997
2148,0.023874126374721499
2149,0.16389867663383481
2150,0.1186622828245163
2151,0.017726432532072001
2152,0.091452233493328094
2153,0.1150220334529876
2154,0.19279730319976801
2155,0.010163566097617101
2156,0.034300301223993301
2157,0.0468264743685722
2158,0.021891903132200199
2159,0.022218037396669301
2160,0.047963060438632903
2161,0.025472462177276601
2162,0.017415843904018399
2163,0.037987105548381798
2164,0.060668967664241701
2165,0.0769343301653862
2166,0.036695577204227399
2167,0.11631600558757781
2168,0.018661171197891201
2169,0.0096412077546118996
2170,0.017796985805034599
2171,0.0191287398338317
2172,0.0092994533479213003
2173,0.053733393549919101
2174,0.0064623258076607999
2175,0.046265490353107397
2176,0.045946035534143399
2177,0.0235785413533449
2178,0.0080814864486454998
2179,0.11429627239704131
2180,0.1302545219659805
2181,0.028602108359336801
2182,0.066495612263679504
2183,0.143962413072586
2184,0.0247760359197855
2185,0.0060067232698202003
2186,0.0156455785036087
2187,0.048088841140270198
2188,0.024057116359472198
2189,0.021625507622957198
2190,0.0128304669633507
2191,0.032909855246543801
2192,0.016889177262782998
2193,0.1370307058095932
2194,0.0131509527564048
2195,0.050067577511072103
2196,0.020984683185815801
2197,0.1060371100902557
2198,0.070954792201518999
2199,0.0128507046028971
2200,0.099187470972537994
2201,0.060768321156501701
2202,0.057613596320152199
2203,0.025439493358135199
2204,0.013030389323830599
2205,0.086313024163246099
2206,0.047251842916011803
2207,0.029491208493709498
2208,0.0143072279170155
2209,0.022467585280537598
2210,0.044312983751296997
2211,0.1423924565315246
2212,0.096930190920829704
2213,0.1120992228388786
2214,0.078745886683463995
2215,0.082520879805088002
2216,0.025719553232192899
2217,0.010836594738066099
2218,0.025935744866728699
2219,0.069905571639537797
2220,0.0041248071938752998
2221,0.0082003725692628999
2222,0.044984932988882002
2223,0.019764881581068001
2224,0.037948645651340401
2225,0.0173186250030994
2226,0.031545355916023199
2227,0.037826299667358398
2228,0.012961317785084201
2229,0.0115798972547054
2230,0.027177624404430299
2231,0.12581992149353019
2232,0.0084258038550614998
2233,0.0105960760265588
2234,0.024890135973691899
2235,0.020319452509283999
2236,0.045001432299613897
2237,0.022856518626213001
2238,0.014731586910784199
2239,0.073743894696235601
2240,0.071647614240646307
2241,0.029077883809804899
2242,0.063868306577205602
2243,0.1498893052339553
2244,0.099945046007633195
2245,0.040351033210754297
2246,0.1441977471113205
2247,0.096995294094085693
2248,0.067132420837879098
2249,0.021096546202898001
2250,0.1067756861448288
2251,0.1275373101234436
2252,0.0094323987141250992
2253,0.0094638811424374008
2254,0.054411634802818298
2255,0.024386052042245799
2256,0.043332666158676099
2257,0.033719725906848901
2258,0.051603291183710098
2259,0.13800540566444389
2260,0.044930219650268499
2261,0.0202485285699367
2262,0.052354440093040397
2263,0.088377796113491003
2264,0.032111309468746102
2265,0.0212425887584686
2266,0.0054323179647326001
2267,0.0199861954897642
2268,0.017152912914752901
2269,0.019524663686752299
2270,0.0216932781040668
2271,0.0144692193716764
2272,0.053248733282089199
2273,0.068900287151336601
2274,0.039493203163146903
2275,0.0067784562706946997
2276,0.0072073549963533002
2277,0.0091308541595935006
2278,0.032275222241878503
2279,0.0138255674391984
2280,0.013682410120964
2281,0.026734599843621198
2282,0.018765294924378301
2283,0.0284448787569999
2284,0.027681928128004001
2285,0.0359262377023696
2286,0.010702959261834601
2287,0.0132360411807894
2288,0.041000120341777802
2289,0.0227641090750694
2290,0.059939250349998398
2291,0.0062934486195445
2292,0.11707046627998351
2293,0.0062193805351852998
2294,0.1361538767814636
2295,0.040522411465644802
2296,0.064206317067146301
2297,0.097785122692584894
2298,0.048111431300640099
2299,0.0097357463091610995
2300,0.19185173511505119
2301,0.14389011263847351
2302,0.15558382868766779
2303,0.0230474229902029
2304,0.075692325830459595
2305,0.39755991101264948
2306,0.051184132695197997
2307,0.064723081886768299
2308,0.18054100871086121
2309,0.2772607803344726
2310,0.23591135442256919
2311,0.1115969642996788
2312,0.1089186519384384
2313,0.30443096160888672
2314,0.27579903602600098
2315,0.042826540768146501
2316,0.038612943142652498
2317,0.20295438170433039
2318,0.23889736831188199
2319,0.2478061616420745
2320,0.1175177916884422
2321,0.023582514375448199
2322,0.064459756016731207
2323,0.18230348825454709
2324,0.067092612385749803
2325,0.1066063046455383
2326,0.023916520178317999
2327,0.0290935486555099
2328,0.046836175024509402
2329,0.089551106095313998
2330,0.0232590287923812
2331,0.035666193813085501
2332,0.1082493811845779
2333,0.058224368840456002
2334,0.019791271537542302
2335,0.046393122524023001
2336,0.046860877424478503
2337,0.034058146178722298
2338,0.0111440205946564
2339,0.0105454344302415
2340,0.014052115380764001
2341,0.0286604650318622
2342,0.046898931264877299
2343,0.014352336525916999
2344,0.034672029316425303
2345,0.014123940840363501
2346,0.015678495168685899
2347,0.0138857532292604
2348,0.044757764786481802
2349,0.020713422447443001
2350,0.010095746256410999
2351,0.034850165247917099
2352,0.057468168437480899
2353,0.084024086594581604
2354,0.015628581866621898
2355,0.030441537499427698
2356,0.2313991487026214
2357,0.052569620311260203
2358,0.0046307425945997004
2359,0.042112883180379798
2360,0.059128094464540398
2361,0.1210251301527023
2362,0.023949831724166801
2363,0.032267503440379999
2364,0.033597934991121202
2365,0.083345107734203297
2366,0.099259957671165397
2367,0.0078925173729658005
2368,0.0137854591012001
2369,0.01872044429183
2370,0.026930965483188601
2371,0.1103025674819946
2372,0.0136918947100639
2373,0.018684554845094601
2374,0.028073282912373501
2375,0.014938781037926599
2376,0.1200475767254829
2377,0.019444618374109199
2378,0.061342455446720102
2379,0.022864501923322601
2380,0.098664149641990606
2381,0.0240419413894414
2382,0.094978205859661102
2383,0.27453762292861938
2384,0.10104403644800181
2385,0.019865866750478699
2386,0.019020320847630501
2387,0.41587764024734492
2388,0.13555353879928589
2389,0.050542857497930499
2390,0.021102756261825499
2391,0.087918803095817497
2392,0.19549636542797089
2393,0.17982769012451169
2394,0.13756629824638361
2395,0.042750671505927998
2396,0.325413167476654
2397,0.15639346837997431
2398,0.059819720685481997
2399,0.025976870208978601
2400,0.19388130307197571
2401,0.2356674969196319
2402,0.048132311552762902
2403,0.038934938609599998
2404,0.055815137922763797
2405,0.044128287583589498
2406,0.078303560614585793
2407,0.031117834150791099
2408,0.0058427816256879997
2409,0.042891800403594901
2410,0.11392176151275631
2411,0.030046679079532599
2412,0.045726578682661001
